iter	Passed	Remaining
6334	52558	13813
6335	52568	13805
6336	52577	13797
6337	52585	13789
6338	52594	13781
6339	52603	13773
6340	52612	13765
6341	52622	13757
6342	52630	13748
6343	52638	13740
6344	52645	13731
6345	52654	13723
6346	52662	13715
6347	52671	13707
6348	52680	13699
6349	52689	13691
6350	52699	13683
6351	52708	13674
6352	52716	13666
6353	52722	13657
6354	52731	13649
6355	52738	13641
6356	52747	13632
6357	52758	13625
6358	52764	13616
6359	52770	13607
6360	52776	13598
6361	52781	13589
6362	52790	13581
6363	52799	13573
6364	52808	13565
6365	52817	13556
6366	52823	13548
6367	52832	13540
6368	52842	13532
6369	52847	13523
6370	52852	13513
6371	52857	13504
6372	52861	13495
6373	52866	13486
6374	52871	13477
6375	52881	13469
6376	52889	13460
6377	52895	13451
6378	52900	13442
6379	52905	13433
6380	52910	13424
6381	52915	13415
6382	52922	13406
6383	52927	13397
6384	52932	13388
6385	52936	13379
6386	52942	13370
6387	52948	13361
6388	52953	13352
6389	52959	13343
6390	52964	13334
6391	52969	13325
6392	52974	13316
6393	52980	13307
6394	52985	13298
6395	52994	13289
6396	53002	13281
6397	53011	13273
6398	53020	13265
6399	53028	13257
6400	53035	13248
6401	53040	13239
6402	53046	13230
6403	53052	13221
6404	53061	13213
6405	53069	13205
6406	53081	13197
6407	53089	13189
6408	53098	13181
6409	53107	13173
6410	53117	13165
6411	53128	13157
6412	53138	13149
6413	53148	13142
6414	53157	13133
6415	53167	13126
6416	53175	13117
6417	53188	13110
6418	53200	13103
6419	53212	13095
6420	53223	13088
6421	53236	13081
6422	53246	13073
6423	53256	13065
6424	53264	13056
6425	53271	13048
6426	53279	13040
6427	53286	13031
6428	53294	13023
6429	53300	13014
6430	53309	13006
6431	53315	12997
6432	53320	12988
6433	53331	12980
6434	53343	12973
6435	53355	12965
6436	53367	12958
6437	53376	12950
6438	53388	12942
6439	53398	12934
6440	53408	12927
6441	53419	12919
6442	53431	12912
6443	53441	12904
6444	53457	12897
6445	53466	12889
6446	53473	12881
6447	53480	12872
6448	53486	12863
6449	53494	12855
6450	53503	12847
6451	53512	12838
6452	53520	12830
6453	53529	12822
6454	53537	12814
6455	53544	12805
6456	53553	12797
6457	53560	12788
6458	53567	12780
6459	53576	12771
6460	53587	12764
6461	53599	12756
6462	53609	12749
6463	53620	12741
6464	53631	12733
6465	53641	12725
6466	53652	12718
6467	53664	12710
6468	53678	12703
6469	53689	12696
6470	53701	12688
6471	53711	12680
6472	53721	12673
6473	53730	12664
6474	53740	12657
6475	53748	12648
6476	53757	12640
6477	53765	12632
6478	53775	12624
6479	53782	12615
6480	53790	12607
6481	53800	12599
6482	53807	12590
6483	53815	12582
6484	53825	12574
6485	53837	12567
6486	53848	12559
6487	53861	12552
6488	53875	12545
6489	53887	12537
6490	53899	12530
6491	53912	12523
6492	53922	12515
6493	53931	12507
6494	53941	12499
6495	53951	12491
6496	53961	12483
6497	53970	12475
6498	53980	12467
6499	53989	12459
6500	53996	12450
6501	54005	12442
6502	54012	12433
6503	54019	12425
6504	54027	12416
6505	54036	12408
6506	54045	12400
6507	54054	12392
6508	54061	12383
6509	54072	12375
6510	54083	12368
6511	54093	12360
6512	54101	12352
6513	54109	12343
6514	54120	12335
6515	54132	12328
6516	54145	12321
6517	54160	12314
6518	54167	12305
6519	54175	12297
6520	54185	12289
6521	54193	12281
6522	54202	12272
6523	54211	12264
6524	54222	12257
6525	54232	12249
6526	54238	12240
6527	54247	12232
6528	54255	12223
6529	54265	12215
6530	54271	12207
6531	54280	12199
6532	54290	12190
6533	54299	12182
6534	54307	12174
6535	54316	12166
6536	54326	12158
6537	54337	12150
6538	54349	12143
6539	54359	12135
6540	54367	12127
6541	54380	12119
6542	54392	12112
6543	54407	12105
6544	54421	12098
6545	54435	12091
6546	54446	12083
6547	54456	12075
6548	54463	12067
6549	54473	12059
6550	54483	12050
6551	54492	12042
6552	54503	12035
6553	54509	12026
6554	54516	12017
6555	54523	12009
6556	54530	12000
6557	54535	11991
6558	54544	11983
6559	54551	11974
6560	54562	11967
6561	54572	11959
6562	54584	11951
6563	54596	11943
6564	54605	11935
6565	54611	11927
6566	54620	11918
6567	54632	11911
6568	54644	11903
6569	54655	11896
6570	54667	11888
6571	54678	11880
6572	54688	11872
6573	54698	11864
6574	54708	11857
6575	54719	11849
6576	54728	11841
6577	54737	11832
6578	54747	11824
6579	54756	11816
6580	54763	11808
6581	54773	11800
6582	54782	11792
6583	54791	11783
6584	54800	11775
6585	54813	11768
6586	54826	11761
6587	54841	11754
6588	54847	11745
6589	54855	11736
6590	54865	11728
6591	54876	11721
6592	54888	11713
6593	54898	11705
6594	54907	11697
6595	54918	11689
6596	54928	11681
6597	54939	11673
6598	54950	11666
6599	54961	11658
6600	54970	11650
6601	54978	11641
6602	54987	11633
6603	54996	11625
6604	55002	11616
6605	55009	11608
6606	55020	11600
6607	55029	11592
6608	55038	11583
6609	55047	11575
6610	55058	11567
6611	55070	11560
6612	55082	11552
6613	55090	11544
6614	55101	11536
6615	55111	11528
6616	55121	11520
6617	55131	11512
6618	55140	11504
6619	55151	11496
6620	55162	11488
6621	55172	11481
6622	55183	11473
6623	55195	11465
6624	55206	11457
6625	55213	11449
6626	55220	11440
6627	55226	11432
6628	55233	11423
6629	55242	11415
6630	55249	11406
6631	55256	11397
6632	55264	11389
6633	55273	11381
6634	55280	11372
6635	55288	11364
6636	55298	11356
6637	55308	11348
6638	55318	11340
6639	55330	11332
6640	55341	11324
6641	55349	11316
6642	55360	11308
6643	55372	11301
6644	55382	11293
6645	55394	11285
6646	55406	11278
6647	55417	11270
6648	55427	11262
6649	55436	11254
6650	55446	11246
6651	55456	11238
6652	55463	11229
6653	55471	11220
6654	55479	11212
6655	55488	11204
6656	55495	11195
6657	55505	11187
6658	55512	11179
6659	55521	11171
6660	55531	11162
6661	55541	11155
6662	55548	11146
6663	55554	11137
6664	55562	11129
6665	55568	11120
6666	55575	11111
6667	55585	11103
6668	55594	11095
6669	55604	11087
6670	55615	11079
6671	55624	11071
6672	55638	11064
6673	55650	11056
6674	55659	11048
6675	55670	11040
6676	55681	11032
6677	55691	11024
6678	55697	11016
6679	55706	11007
6680	55714	10999
6681	55722	10990
6682	55730	10982
6683	55736	10973
6684	55742	10965
6685	55749	10956
6686	55758	10948
6687	55767	10940
6688	55778	10932
6689	55793	10925
6690	55806	10917
6691	55819	10910
6692	55830	10902
6693	55844	10895
6694	55861	10888
6695	55875	10881
6696	55882	10872
6697	55889	10864
6698	55896	10855
6699	55903	10847
6700	55912	10838
6701	55920	10830
6702	55929	10822
6703	55937	10813
6704	55946	10805
6705	55953	10796
6706	55960	10788
6707	55968	10779
6708	55977	10771
6709	55985	10763
6710	55994	10755
6711	56003	10746
6712	56012	10738
6713	56021	10730
6714	56031	10722
6715	56041	10714
6716	56052	10706
6717	56063	10698
6718	56073	10690
6719	56085	10682
6720	56097	10675
6721	56109	10667
6722	56123	10660
6723	56133	10652
6724	56146	10644
6725	56155	10636
6726	56165	10628
6727	56173	10620
6728	56181	10611
6729	56189	10603
6730	56198	10595
6731	56208	10587
6732	56217	10578
6733	56225	10570
6734	56231	10561
6735	56237	10552
6736	56244	10544
6737	56253	10536
6738	56260	10527
6739	56266	10518
6740	56279	10511
6741	56295	10504
6742	56310	10497
6743	56324	10489
6744	56337	10482
6745	56351	10475
6746	56367	10468
6747	56382	10460
6748	56396	10453
6749	56409	10446
6750	56423	10438
6751	56436	10431
6752	56445	10423
6753	56456	10415
6754	56466	10407
6755	56473	10398
6756	56478	10389
6757	56484	10380
6758	56493	10372
6759	56500	10364
6760	56509	10355
6761	56519	10347
6762	56529	10339
6763	56542	10332
6764	56555	10324
6765	56561	10315
6766	56569	10307
6767	56575	10298
6768	56582	10289
6769	56590	10281
6770	56600	10273
6771	56610	10265
6772	56622	10257
6773	56632	10249
6774	56641	10241
6775	56652	10233
6776	56664	10225
6777	56673	10217
6778	56683	10209
6779	56691	10201
6780	56700	10192
6781	56708	10184
6782	56714	10175
6783	56722	10167
6784	56732	10159
6785	56741	10150
6786	56750	10142
6787	56760	10134
6788	56774	10127
6789	56786	10119
6790	56797	10111
6791	56810	10104
6792	56821	10096
6793	56833	10088
6794	56844	10080
6795	56854	10072
6796	56862	10064
6797	56870	10055
6798	56882	10047
6799	56894	10040
6800	56901	10031
6801	56907	10022
6802	56914	10014
6803	56921	10005
6804	56927	9996
6805	56935	9988
6806	56944	9980
6807	56951	9971
6808	56959	9963
6809	56966	9954
6810	56974	9946
6811	56983	9937
6812	56991	9929
6813	56998	9920
6814	57005	9912
6815	57012	9903
6816	57018	9894
6817	57026	9886
6818	57034	9878
6819	57042	9869
6820	57050	9861
6821	57057	9852
6822	57064	9843
6823	57073	9835
6824	57081	9827
6825	57090	9819
6826	57100	9810
6827	57112	9803
6828	57122	9795
6829	57133	9787
6830	57144	9779
6831	57155	9771
6832	57166	9763
6833	57177	9755
6834	57189	9747
6835	57201	9739
6836	57211	9731
6837	57220	9723
6838	57233	9716
6839	57240	9707
6840	57246	9698
6841	57252	9689
6842	57259	9681
6843	57267	9672
6844	57276	9664
6845	57285	9656
6846	57294	9648
6847	57302	9639
6848	57309	9631
6849	57318	9622
6850	57326	9614
6851	57333	9605
6852	57342	9597
6853	57352	9589
6854	57359	9580
6855	57369	9572
6856	57378	9564
6857	57385	9555
6858	57394	9547
6859	57402	9539
6860	57412	9531
6861	57424	9523
6862	57435	9515
6863	57446	9507
6864	57455	9499
6865	57466	9491
6866	57478	9483
6867	57488	9475
6868	57501	9467
6869	57513	9459
6870	57525	9452
6871	57535	9444
6872	57546	9436
6873	57558	9428
6874	57568	9420
6875	57574	9411
6876	57580	9402
6877	57585	9393
6878	57592	9385
6879	57602	9377
6880	57610	9368
6881	57616	9359
6882	57624	9351
6883	57633	9343
6884	57641	9334
6885	57647	9326
6886	57656	9317
6887	57667	9309
6888	57678	9301
6889	57688	9293
6890	57699	9285
6891	57710	9277
6892	57722	9270
6893	57734	9262
6894	57746	9254
6895	57759	9246
6896	57771	9239
6897	57777	9230
6898	57783	9221
6899	57791	9213
6900	57804	9205
6901	57814	9197
6902	57820	9188
6903	57827	9179
6904	57834	9171
6905	57844	9163
6906	57851	9154
6907	57861	9146
6908	57870	9138
6909	57879	9130
6910	57890	9122
6911	57900	9113
6912	57907	9105
6913	57915	9096
6914	57922	9088
6915	57929	9079
6916	57939	9071
6917	57947	9063
6918	57956	9054
6919	57968	9047
6920	57978	9038
6921	57987	9030
6922	57994	9022
6923	58003	9013
6924	58012	9005
6925	58020	8997
6926	58027	8988
6927	58033	8979
6928	58040	8971
6929	58049	8962
6930	58057	8954
6931	58067	8946
6932	58078	8938
6933	58086	8929
6934	58094	8921
6935	58102	8913
6936	58110	8904
6937	58119	8896
6938	58126	8887
6939	58134	8879
6940	58144	8871
6941	58155	8863
6942	58166	8855
6943	58178	8847
6944	58185	8838
6945	58193	8830
6946	58200	8821
6947	58207	8813
6948	58216	8804
6949	58223	8796
6950	58232	8788
6951	58240	8779
6952	58246	8770
6953	58252	8762
6954	58257	8753
6955	58267	8745
6956	58274	8736
6957	58281	8727
6958	58288	8719
6959	58297	8711
6960	58304	8702
6961	58313	8694
6962	58321	8685
6963	58331	8677
6964	58337	8668
6965	58346	8660
6966	58354	8652
6967	58363	8643
6968	58371	8635
6969	58379	8627
6970	58388	8618
6971	58396	8610
6972	58404	8601
6973	58413	8593
6974	58421	8585
6975	58429	8576
6976	58437	8568
6977	58445	8559
6978	58455	8551
6979	58463	8543
6980	58473	8535
6981	58482	8526
6982	58491	8518
6983	58500	8510
6984	58507	8501
6985	58515	8493
6986	58524	8485
6987	58533	8476
6988	58541	8468
6989	58550	8460
6990	58561	8452
6991	58569	8443
6992	58576	8435
6993	58581	8426
6994	58588	8417
6995	58598	8409
6996	58607	8401
6997	58616	8392
6998	58625	8384
6999	58632	8376
7000	58641	8367
7001	58650	8359
7002	58659	8351
7003	58668	8342
7004	58677	8334
7005	58686	8326
7006	58695	8318
7007	58703	8309
7008	58711	8301
7009	58722	8293
7010	58730	8284
7011	58736	8276
7012	58742	8267
7013	58749	8258
7014	58756	8250
7015	58763	8241
7016	58770	8233
7017	58777	8224
7018	58784	8215
7019	58790	8207
7020	58797	8198
7021	58803	8189
7022	58809	8181
7023	58818	8173
7024	58828	8164
7025	58837	8156
7026	58846	8148
7027	58855	8139
7028	58863	8131
7029	58872	8123
7030	58879	8114
7031	58890	8106
7032	58897	8098
7033	58904	8089
7034	58911	8080
7035	58920	8072
7036	58928	8064
7037	58936	8055
7038	58943	8047
7039	58952	8039
7040	58961	8030
7041	58970	8022
7042	58980	8014
7043	58989	8005
7044	58998	7997
7045	59007	7989
7046	59016	7981
7047	59026	7972
7048	59033	7964
7049	59041	7955
7050	59051	7947
7051	59060	7939
7052	59069	7931
7053	59079	7923
7054	59087	7914
7055	59096	7906
7056	59104	7897
7057	59112	7889
7058	59120	7881
7059	59130	7872
7060	59139	7864
7061	59148	7856
7062	59157	7848
7063	59166	7839
7064	59174	7831
7065	59181	7822
7066	59189	7814
7067	59198	7806
7068	59207	7797
7069	59218	7789
7070	59226	7781
7071	59232	7772
7072	59237	7763
7073	59245	7755
7074	59255	7747
7075	59263	7738
7076	59271	7730
7077	59281	7722
7078	59288	7713
7079	59297	7705
7080	59306	7697
7081	59315	7688
7082	59325	7680
7083	59333	7672
7084	59345	7664
7085	59355	7656
7086	59366	7648
7087	59375	7639
7088	59383	7631
7089	59393	7623
7090	59402	7614
7091	59410	7606
7092	59419	7598
7093	59428	7589
7094	59436	7581
7095	59445	7573
7096	59455	7564
7097	59463	7556
7098	59472	7548
7099	59480	7539
7100	59488	7531
7101	59496	7522
7102	59503	7514
7103	59512	7506
7104	59521	7497
7105	59530	7489
7106	59541	7481
7107	59548	7472
7108	59554	7464
7109	59562	7455
7110	59568	7447
7111	59575	7438
7112	59584	7430
7113	59591	7421
7114	59599	7413
7115	59607	7404
7116	59616	7396
7117	59625	7388
7118	59632	7379
7119	59640	7371
7120	59648	7362
7121	59657	7354
7122	59667	7346
7123	59675	7337
7124	59684	7329
7125	59694	7321
7126	59703	7313
7127	59709	7304
7128	59716	7295
7129	59724	7287
7130	59730	7278
7131	59737	7270
7132	59745	7261
7133	59754	7253
7134	59761	7245
7135	59770	7236
7136	59777	7228
7137	59784	7219
7138	59793	7211
7139	59800	7202
7140	59809	7194
7141	59818	7186
7142	59826	7177
7143	59835	7169
7144	59844	7161
7145	59853	7152
7146	59861	7144
7147	59872	7136
7148	59880	7128
7149	59886	7119
7150	59892	7110
7151	59899	7102
7152	59905	7093
7153	59915	7085
7154	59922	7076
7155	59931	7068
7156	59939	7060
7157	59948	7051
7158	59956	7043
7159	59965	7035
7160	59974	7026
7161	59983	7018
7162	59992	7010
7163	60001	7001
7164	60010	6993
7165	60018	6985
7166	60028	6976
7167	60038	6968
7168	60047	6960
7169	60056	6952
7170	60065	6943
7171	60074	6935
7172	60081	6927
7173	60090	6918
7174	60099	6910
7175	60108	6902
7176	60116	6893
7177	60125	6885
7178	60133	6876
7179	60140	6868
7180	60147	6859
7181	60155	6851
7182	60161	6842
7183	60166	6834
7184	60172	6825
7185	60180	6817
7186	60188	6808
7187	60195	6800
7188	60203	6791
7189	60208	6782
7190	60212	6774
7191	60217	6765
7192	60224	6756
7193	60231	6748
7194	60238	6739
7195	60244	6731
7196	60252	6722
7197	60264	6714
7198	60272	6706
7199	60279	6697
7200	60286	6689
7201	60291	6680
7202	60298	6671
7203	60306	6663
7204	60314	6655
7205	60322	6646
7206	60329	6638
7207	60335	6629
7208	60341	6620
7209	60351	6612
7210	60358	6604
7211	60367	6595
7212	60376	6587
7213	60383	6579
7214	60389	6570
7215	60395	6561
7216	60403	6553
7217	60409	6544
7218	60418	6536
7219	60426	6528
7220	60433	6519
7221	60438	6510
7222	60443	6502
7223	60449	6493
7224	60459	6485
7225	60467	6476
7226	60475	6468
7227	60483	6460
7228	60490	6451
7229	60499	6443
7230	60505	6434
7231	60512	6426
7232	60524	6418
7233	60530	6409
7234	60537	6400
7235	60542	6392
7236	60548	6383
7237	60557	6375
7238	60566	6367
7239	60574	6358
7240	60582	6350
7241	60590	6341
7242	60598	6333
7243	60606	6325
7244	60613	6316
7245	60622	6308
7246	60631	6299
7247	60637	6291
7248	60645	6282
7249	60651	6274
7250	60656	6265
7251	60661	6256
7252	60668	6248
7253	60678	6240
7254	60686	6231
7255	60692	6223
7256	60700	6214
7257	60706	6206
7258	60712	6197
7259	60718	6188
7260	60726	6180
7261	60736	6172
7262	60744	6163
7263	60753	6155
7264	60760	6147
7265	60765	6138
7266	60770	6129
7267	60778	6121
7268	60786	6112
7269	60794	6104
7270	60802	6096
7271	60810	6087
7272	60819	6079
7273	60826	6070
7274	60833	6062
7275	60840	6053
7276	60849	6045
7277	60857	6037
7278	60864	6028
7279	60870	6020
7280	60877	6011
7281	60884	6003
7282	60890	5994
7283	60899	5986
7284	60906	5977
7285	60914	5969
7286	60922	5960
7287	60929	5952
7288	60935	5943
7289	60943	5935
7290	60948	5926
7291	60956	5918
7292	60965	5910
7293	60973	5901
7294	60981	5893
7295	60990	5885
7296	60997	5876
7297	61005	5868
7298	61012	5859
7299	61019	5851
7300	61026	5842
7301	61031	5834
7302	61041	5825
7303	61049	5817
7304	61057	5809
7305	61065	5800
7306	61072	5792
7307	61079	5783
7308	61085	5775
7309	61092	5766
7310	61097	5757
7311	61104	5749
7312	61110	5740
7313	61117	5732
7314	61122	5723
7315	61128	5715
7316	61136	5706
7317	61144	5698
7318	61153	5690
7319	61163	5681
7320	61175	5673
7321	61184	5665
7322	61190	5656
7323	61195	5648
7324	61201	5639
7325	61208	5631
7326	61215	5622
7327	61223	5614
7328	61231	5605
7329	61239	5597
7330	61247	5589
7331	61254	5580
7332	61261	5572
7333	61268	5563
7334	61273	5555
7335	61279	5546
7336	61288	5538
7337	61295	5529
7338	61302	5521
7339	61308	5512
7340	61315	5504
7341	61323	5495
7342	61330	5487
7343	61339	5479
7344	61346	5470
7345	61354	5462
7346	61363	5453
7347	61369	5445
7348	61377	5437
7349	61386	5428
7350	61394	5420
7351	61402	5411
7352	61409	5403
7353	61416	5395
7354	61423	5386
7355	61429	5378
7356	61437	5369
7357	61444	5361
7358	61452	5352
7359	61460	5344
7360	61467	5335
7361	61477	5327
7362	61486	5319
7363	61495	5311
7364	61503	5302
7365	61511	5294
7366	61518	5285
7367	61524	5277
7368	61530	5268
7369	61536	5260
7370	61544	5251
7371	61550	5243
7372	61559	5234
7373	61566	5226
7374	61574	5218
7375	61580	5209
7376	61588	5201
7377	61595	5192
7378	61601	5184
7379	61608	5175
7380	61615	5167
7381	61624	5159
7382	61630	5150
7383	61637	5142
7384	61648	5133
7385	61656	5125
7386	61664	5117
7387	61671	5108
7388	61679	5100
7389	61685	5091
7390	61691	5083
7391	61700	5074
7392	61708	5066
7393	61715	5058
7394	61723	5049
7395	61733	5041
7396	61741	5033
7397	61748	5024
7398	61755	5016
7399	61762	5007
7400	61769	4999
7401	61777	4990
7402	61786	4982
7403	61794	4974
7404	61799	4965
7405	61805	4957
7406	61814	4948
7407	61823	4940
7408	61832	4932
7409	61841	4923
7410	61848	4915
7411	61853	4906
7412	61859	4898
7413	61864	4889
7414	61870	4881
7415	61877	4872
7416	61884	4864
7417	61889	4855
7418	61896	4847
7419	61904	4838
7420	61913	4830
7421	61922	4822
7422	61929	4813
7423	61936	4805
7424	61945	4797
7425	61951	4788
7426	61957	4780
7427	61965	4771
7428	61972	4763
7429	61981	4754
7430	61991	4746
7431	61999	4738
7432	62007	4730
7433	62016	4721
7434	62025	4713
7435	62031	4704
7436	62038	4696
7437	62046	4688
7438	62054	4679
7439	62060	4671
7440	62067	4662
7441	62072	4654
7442	62080	4645
7443	62086	4637
7444	62093	4628
7445	62101	4620
7446	62109	4612
7447	62118	4603
7448	62126	4595
7449	62134	4587
7450	62140	4578
7451	62149	4570
7452	62155	4561
7453	62164	4553
7454	62171	4545
7455	62177	4536
7456	62182	4528
7457	62188	4519
7458	62195	4511
7459	62203	4502
7460	62211	4494
7461	62220	4486
7462	62228	4477
7463	62234	4469
7464	62243	4460
7465	62253	4452
7466	62261	4444
7467	62270	4436
7468	62278	4427
7469	62285	4419
7470	62293	4410
7471	62301	4402
7472	62308	4394
7473	62315	4385
7474	62322	4377
7475	62328	4368
7476	62336	4360
7477	62345	4352
7478	62353	4343
7479	62361	4335
7480	62367	4326
7481	62374	4318
7482	62382	4309
7483	62388	4301
7484	62396	4293
7485	62403	4284
7486	62409	4276
7487	62415	4267
7488	62423	4259
7489	62429	4250
7490	62434	4242
7491	62442	4233
7492	62450	4225
7493	62457	4217
7494	62463	4208
7495	62470	4200
7496	62478	4191
7497	62487	4183
7498	62494	4175
7499	62500	4166
7500	62505	4158
7501	62511	4149
7502	62518	4141
7503	62525	4132
7504	62531	4124
7505	62540	4116
7506	62547	4107
7507	62553	4099
7508	62559	4090
7509	62568	4082
7510	62578	4074
7511	62587	4065
7512	62595	4057
7513	62600	4048
7514	62609	4040
7515	62619	4032
7516	62627	4024
7517	62638	4015
7518	62644	4007
7519	62649	3998
7520	62655	3990
7521	62662	3981
7522	62669	3973
7523	62678	3965
7524	62686	3956
7525	62693	3948
7526	62700	3940
7527	62708	3931
7528	62716	3923
7529	62723	3914
7530	62730	3906
7531	62736	3898
7532	62742	3889
7533	62752	3881
7534	62760	3873
7535	62770	3864
7536	62778	3856
7537	62787	3848
7538	62795	3839
7539	62804	3831
7540	62813	3823
7541	62820	3814
7542	62827	3806
7543	62833	3797
7544	62840	3789
7545	62848	3781
7546	62856	3772
7547	62864	3764
7548	62869	3756
7549	62877	3747
7550	62884	3739
7551	62891	3730
7552	62899	3722
7553	62908	3714
7554	62916	3705
7555	62923	3697
7556	62931	3689
7557	62939	3680
7558	62945	3672
7559	62956	3664
7560	62964	3655
7561	62973	3647
7562	62979	3639
7563	62989	3630
7564	62994	3622
7565	63001	3613
7566	63009	3605
7567	63017	3597
7568	63026	3588
7569	63033	3580
7570	63041	3572
7571	63047	3563
7572	63056	3555
7573	63061	3546
7574	63072	3538
7575	63078	3530
7576	63087	3521
7577	63094	3513
7578	63105	3505
7579	63112	3496
7580	63122	3488
7581	63129	3480
7582	63141	3472
7583	63151	3463
7584	63156	3455
7585	63164	3447
7586	63171	3438
7587	63176	3430
7588	63184	3421
7589	63192	3413
7590	63202	3405
7591	63208	3396
7592	63218	3388
7593	63225	3380
7594	63235	3371
7595	63241	3363
7596	63252	3355
7597	63259	3346
7598	63267	3338
7599	63272	3330
7600	63283	3321
7601	63296	3313
7602	63301	3305
7603	63309	3297
7604	63315	3288
7605	63321	3280
7606	63330	3271
7607	63336	3263
7608	63347	3255
7609	63354	3246
7610	63363	3238
7611	63370	3230
7612	63379	3221
7613	63386	3213
7614	63396	3205
7615	63402	3196
7616	63411	3188
7617	63417	3180
7618	63429	3171
7619	63435	3163
7620	63446	3155
7621	63454	3146
7622	63461	3138
7623	63471	3130
7624	63481	3122
7625	63490	3113
7626	63496	3105
7627	63503	3096
7628	63510	3088
7629	63516	3080
7630	63527	3071
7631	63532	3063
7632	63541	3055
7633	63547	3046
7634	63557	3038
7635	63563	3030
7636	63575	3021
7637	63587	3013
7638	63593	3005
7639	63606	2997
7640	63619	2989
7641	63626	2980
7642	63634	2972
7643	63642	2964
7644	63649	2955
7645	63655	2947
7646	63660	2938
7647	63667	2930
7648	63674	2921
7649	63681	2913
7650	63687	2905
7651	63693	2896
7652	63699	2888
7653	63707	2879
7654	63714	2871
7655	63720	2863
7656	63729	2854
7657	63737	2846
7658	63746	2838
7659	63753	2829
7660	63759	2821
7661	63766	2812
7662	63773	2804
7663	63781	2796
7664	63789	2787
7665	63798	2779
7666	63807	2771
7667	63817	2763
7668	63823	2754
7669	63829	2746
7670	63835	2737
7671	63842	2729
7672	63848	2721
7673	63857	2712
7674	63865	2704
7675	63874	2696
7676	63882	2687
7677	63892	2679
7678	63900	2671
7679	63907	2662
7680	63913	2654
7681	63922	2646
7682	63930	2637
7683	63940	2629
7684	63951	2621
7685	63958	2612
7686	63965	2604
7687	63974	2596
7688	63982	2587
7689	63990	2579
7690	64000	2571
7691	64008	2563
7692	64017	2554
7693	64025	2546
7694	64034	2538
7695	64042	2529
7696	64049	2521
7697	64055	2512
7698	64062	2504
7699	64071	2496
7700	64080	2488
7701	64088	2479
7702	64096	2471
7703	64103	2462
7704	64111	2454
7705	64120	2446
7706	64128	2437
7707	64138	2429
7708	64147	2421
7709	64153	2413
7710	64158	2404
7711	64165	2396
7712	64174	2387
7713	64183	2379
7714	64192	2371
7715	64201	2363
7716	64207	2354
7717	64216	2346
7718	64225	2338
7719	64233	2329
7720	64240	2321
7721	64249	2313
7722	64256	2304
7723	64266	2296
7724	64275	2288
7725	64285	2279
7726	64296	2271
7727	64304	2263
7728	64313	2254
7729	64321	2246
7730	64331	2238
7731	64339	2230
7732	64345	2221
7733	64352	2213
7734	64359	2204
7735	64368	2196
7736	64378	2188
7737	64387	2180
7738	64395	2171
7739	64402	2163
7740	64412	2155
7741	64420	2146
7742	64428	2138
7743	64436	2130
7744	64445	2121
7745	64453	2113
7746	64462	2105
7747	64469	2096
7748	64474	2088
7749	64480	2080
7750	64485	2071
7751	64494	2063
7752	64501	2054
7753	64508	2046
7754	64515	2038
7755	64523	2029
7756	64532	2021
7757	64541	2013
7758	64548	2004
7759	64556	1996
7760	64564	1988
7761	64572	1979
7762	64580	1971
7763	64590	1963
7764	64599	1955
7765	64606	1946
7766	64612	1938
7767	64620	1929
7768	64626	1921
7769	64634	1913
7770	64644	1904
7771	64652	1896
7772	64661	1888
7773	64669	1880
7774	64676	1871
7775	64685	1863
7776	64691	1854
7777	64699	1846
7778	64708	1838
7779	64715	1829
7780	64723	1821
7781	64731	1813
7782	64740	1805
7783	64746	1796
7784	64754	1788
7785	64763	1780
7786	64771	1771
7787	64779	1763
7788	64790	1755
7789	64796	1746
7790	64803	1738
7791	64809	1730
7792	64815	1721
7793	64824	1713
7794	64831	1704
7795	64838	1696
7796	64845	1688
7797	64854	1680
7798	64863	1671
7799	64872	1663
7800	64880	1655
7801	64887	1646
7802	64893	1638
7803	64903	1630
7804	64911	1621
7805	64920	1613
7806	64927	1605
7807	64936	1596
7808	64944	1588
7809	64951	1580
7810	64957	1571
7811	64964	1563
7812	64973	1555
7813	64981	1546
7814	64989	1538
7815	64997	1530
7816	65005	1521
7817	65014	1513
7818	65023	1505
7819	65031	1496
7820	65038	1488
7821	65046	1480
7822	65052	1471
7823	65060	1463
7824	65069	1455
7825	65077	1446
7826	65086	1438
7827	65095	1430
7828	65103	1421
7829	65113	1413
7830	65122	1405
7831	65128	1397
7832	65134	1388
7833	65141	1380
7834	65149	1372
7835	65155	1363
7836	65162	1355
7837	65169	1346
7838	65178	1338
7839	65185	1330
7840	65194	1322
7841	65202	1313
7842	65211	1305
7843	65218	1297
7844	65228	1288
7845	65234	1280
7846	65243	1272
7847	65250	1263
7848	65259	1255
7849	65268	1247
7850	65276	1238
7851	65283	1230
7852	65292	1222
7853	65300	1213
7854	65309	1205
7855	65317	1197
7856	65326	1188
7857	65334	1180
7858	65343	1172
7859	65350	1164
7860	65360	1155
7861	65368	1147
7862	65376	1139
7863	65384	1130
7864	65392	1122
7865	65400	1114
7866	65408	1105
7867	65416	1097
7868	65423	1089
7869	65431	1080
7870	65443	1072
7871	65449	1064
7872	65454	1055
7873	65459	1047
7874	65467	1039
7875	65475	1030
7876	65481	1022
7877	65488	1014
7878	65496	1005
7879	65503	997
7880	65509	989
7881	65516	980
7882	65524	972
7883	65531	964
7884	65538	955
7885	65546	947
7886	65555	939
7887	65563	930
7888	65573	922
