iter	F1	Logloss
4542	0.993325481	0.1448191259
4543	0.993325481	0.144782811
4544	0.9937205651	0.144740229
4545	0.9937205651	0.1447187169
4546	0.9937205651	0.144679079
4547	0.9937205651	0.1446617865
4548	0.9937205651	0.1446318131
4549	0.9937205651	0.1446026864
4550	0.9937205651	0.1445820473
4551	0.9937205651	0.1445560269
4552	0.9937205651	0.1445233775
4553	0.9937205651	0.1445017814
4554	0.9937205651	0.1444597977
4555	0.9937205651	0.1444312116
4556	0.9937205651	0.144387378
4557	0.9937205651	0.1443509817
4558	0.9937205651	0.1443254036
4559	0.9937205651	0.144291771
4560	0.9941107185	0.1442677866
4561	0.9941107185	0.1442459368
4562	0.9937205651	0.1441984224
4563	0.9937205651	0.1441718345
4564	0.9937205651	0.1441344275
4565	0.9937205651	0.1440982128
4566	0.9937205651	0.1440602954
4567	0.9937205651	0.1440343081
4568	0.9937205651	0.1439961296
4569	0.9937205651	0.1439559118
4570	0.9937205651	0.1439164858
4571	0.9937205651	0.1438823913
4572	0.9937205651	0.143843728
4573	0.9937205651	0.1438217795
4574	0.9937205651	0.1437680353
4575	0.9937205651	0.1437422176
4576	0.9937205651	0.1436688787
4577	0.9937205651	0.1436296715
4578	0.9937205651	0.1435833629
4579	0.9937205651	0.1435459339
4580	0.9941107185	0.1435215554
4581	0.9941107185	0.1434892427
4582	0.9941107185	0.1434722754
4583	0.9941107185	0.1434473162
4584	0.9941107185	0.1433957746
4585	0.9941107185	0.1433743777
4586	0.9941107185	0.1433472614
4587	0.9941107185	0.1433150922
4588	0.9941107185	0.1432727637
4589	0.9941107185	0.1432454412
4590	0.9941107185	0.1432071971
4591	0.9941107185	0.143187025
4592	0.9941107185	0.143174084
4593	0.9941107185	0.143148984
4594	0.9941107185	0.1431259355
4595	0.9941107185	0.1430981659
4596	0.9941107185	0.1430713891
4597	0.9941107185	0.1430425418
4598	0.9941107185	0.1430241492
4599	0.9941107185	0.142999051
4600	0.9941107185	0.142971784
4601	0.9941107185	0.1429275698
4602	0.9941107185	0.1428879485
4603	0.9941107185	0.1428543504
4604	0.9941107185	0.1428071747
4605	0.9941107185	0.1427722968
4606	0.9941107185	0.1427333488
4607	0.9941107185	0.1427021197
4608	0.9941107185	0.1426797903
4609	0.9941107185	0.1426484411
4610	0.9941107185	0.1426019218
4611	0.9941107185	0.1425720715
4612	0.9941107185	0.1425367283
4613	0.9941107185	0.1425136509
4614	0.9941107185	0.1424839587
4615	0.9945054945	0.1424506958
4616	0.9941107185	0.1424264605
4617	0.9941107185	0.1423988786
4618	0.9941107185	0.1423639721
4619	0.9941107185	0.142320195
4620	0.9941107185	0.1422930339
4621	0.9941107185	0.1422700287
4622	0.9941107185	0.1422312997
4623	0.9941107185	0.1421969051
4624	0.9941107185	0.1421793013
4625	0.9941107185	0.1421569828
4626	0.9941107185	0.1421243269
4627	0.9941107185	0.1420571443
4628	0.9941107185	0.1420059304
4629	0.9941107185	0.1419713954
4630	0.9941107185	0.1419250671
4631	0.9941107185	0.1418971895
4632	0.9941107185	0.1418541083
4633	0.9945054945	0.1418416509
4634	0.9941107185	0.1417966676
4635	0.9941107185	0.1417789734
4636	0.9941107185	0.1417644049
4637	0.9941107185	0.1417311824
4638	0.9945054945	0.1417135774
4639	0.9945054945	0.1416894182
4640	0.9945054945	0.1416481624
4641	0.9945054945	0.1416256263
4642	0.9945054945	0.1415928837
4643	0.9945054945	0.1415400415
4644	0.9945054945	0.1414985426
4645	0.9945054945	0.1414608176
4646	0.9945054945	0.1414238293
4647	0.9945054945	0.141402962
4648	0.9945054945	0.1413708913
4649	0.9945054945	0.1413407102
4650	0.9945054945	0.1413002034
4651	0.9945054945	0.1412890218
4652	0.9945054945	0.14125106
4653	0.9945054945	0.1412183977
4654	0.9945054945	0.1411721706
4655	0.9945054945	0.1411300849
4656	0.9945054945	0.1410961772
4657	0.9945054945	0.1410514914
4658	0.9945054945	0.1410207811
4659	0.9945054945	0.1409969655
4660	0.9945054945	0.1409676343
4661	0.9945054945	0.1409334471
4662	0.9945054945	0.1408975672
4663	0.9945054945	0.1408579632
4664	0.9945054945	0.1408053748
4665	0.9945054945	0.1407632674
4666	0.9945054945	0.1407375301
4667	0.9945054945	0.1406953778
4668	0.9945054945	0.1406590225
4669	0.9945054945	0.1406420337
4670	0.9945054945	0.1406067234
4671	0.9945054945	0.1405732597
4672	0.9945054945	0.1405331145
4673	0.9945054945	0.1405160806
4674	0.9945054945	0.1404807556
4675	0.9945054945	0.1404630564
4676	0.9945054945	0.1404365429
4677	0.9945054945	0.140419437
4678	0.9945054945	0.1403919606
4679	0.9945054945	0.1403595696
4680	0.9945054945	0.1403257159
4681	0.9945054945	0.1403127475
4682	0.9945054945	0.1402817005
4683	0.9945054945	0.1402189677
4684	0.9945054945	0.140195441
4685	0.9945054945	0.1401608059
4686	0.9945054945	0.1401343968
4687	0.9945054945	0.1401010923
4688	0.9945054945	0.1400554112
4689	0.9945054945	0.1400174586
4690	0.9945054945	0.1399843515
4691	0.9945054945	0.1399495056
4692	0.9945054945	0.1399202379
4693	0.9945054945	0.1399014092
4694	0.9945054945	0.1398849201
4695	0.9945054945	0.1398398223
4696	0.9945054945	0.1397976816
4697	0.9945054945	0.1397599927
4698	0.9945054945	0.1397325936
4699	0.9945054945	0.1397116267
4700	0.9945054945	0.1397003058
4701	0.9945054945	0.1396578009
4702	0.9945054945	0.139645003
4703	0.9945054945	0.139619882
4704	0.9945054945	0.1395814728
4705	0.9945054945	0.1395311747
4706	0.9945054945	0.1394913845
4707	0.9945054945	0.1394572022
4708	0.9945054945	0.1394293826
4709	0.9945054945	0.1394100894
4710	0.9945054945	0.1393823943
4711	0.9945054945	0.1393424124
4712	0.9945054945	0.1393206526
4713	0.9945054945	0.1392803856
4714	0.9945054945	0.139255934
4715	0.9945054945	0.139214848
4716	0.9945054945	0.1391725102
4717	0.9945054945	0.139140309
4718	0.9945054945	0.1391081601
4719	0.9945054945	0.1390752527
4720	0.9945054945	0.1390332005
4721	0.9945054945	0.1389978295
4722	0.9945054945	0.1389471426
4723	0.9945054945	0.138903482
4724	0.9945054945	0.1388734726
4725	0.9945054945	0.1388495894
4726	0.9945054945	0.138806466
4727	0.9945054945	0.1387789095
4728	0.9945054945	0.1387525233
4729	0.9945054945	0.1387219495
4730	0.9945054945	0.1386903232
4731	0.9945054945	0.1386498366
4732	0.9945054945	0.1386267854
4733	0.9945054945	0.1386031687
4734	0.9945054945	0.1385744528
4735	0.9945054945	0.1385427442
4736	0.9945054945	0.1385103185
4737	0.9945054945	0.1384859506
4738	0.9945054945	0.1384447614
4739	0.9945054945	0.1384109014
4740	0.9945054945	0.1383832624
4741	0.9945054945	0.138343885
4742	0.9945054945	0.1383113776
4743	0.9945054945	0.1382956843
4744	0.9945054945	0.1382627003
4745	0.9945054945	0.138223713
4746	0.9945054945	0.1381806841
4747	0.9945054945	0.1381482295
4748	0.9945054945	0.1381303236
4749	0.9945054945	0.1380895042
4750	0.9945054945	0.1380397288
4751	0.9945054945	0.1380093564
4752	0.9945054945	0.1379705728
4753	0.9945054945	0.1379436507
4754	0.9945054945	0.1378940666
4755	0.9945054945	0.1378530088
4756	0.9945054945	0.137817067
4757	0.9945054945	0.1377799953
4758	0.9945054945	0.1377584842
4759	0.9945054945	0.1377241477
4760	0.9945054945	0.1376910638
4761	0.9945054945	0.1376407143
4762	0.9945054945	0.1376128975
4763	0.9945054945	0.1375783208
4764	0.9945054945	0.1375527774
4765	0.9945054945	0.1375088469
4766	0.9945054945	0.1374748265
4767	0.9945054945	0.1374314437
4768	0.9945054945	0.1374022384
4769	0.9945054945	0.13737735
4770	0.9945054945	0.1373484655
4771	0.9945054945	0.1373234502
4772	0.9945054945	0.1373008064
4773	0.9945054945	0.137260491
4774	0.9945054945	0.1372438134
4775	0.9945054945	0.1372087237
4776	0.9945054945	0.1371853136
4777	0.9945054945	0.1371596115
4778	0.9945054945	0.1371361767
4779	0.9945054945	0.1370917088
4780	0.9945054945	0.1370691132
4781	0.9945054945	0.1370417182
4782	0.9945054945	0.1370097449
4783	0.9945054945	0.1369904428
4784	0.9945054945	0.1369779606
4785	0.9945054945	0.1369465394
4786	0.9945054945	0.1369152303
4787	0.9945054945	0.1368707057
4788	0.9945054945	0.1368350751
4789	0.9945054945	0.1368220406
4790	0.9945054945	0.1367923899
4791	0.9945054945	0.1367615762
4792	0.9945054945	0.1367413395
4793	0.9945054945	0.1367206891
4794	0.9945054945	0.1366977773
4795	0.9945054945	0.1366548574
4796	0.9945054945	0.1366247529
4797	0.9945054945	0.1365970983
4798	0.9945054945	0.1365678237
4799	0.9945054945	0.1365369631
4800	0.9945054945	0.1365143509
4801	0.9945054945	0.136487647
4802	0.9945054945	0.1364519137
4803	0.9945054945	0.1364230654
4804	0.9945054945	0.1363893383
4805	0.9945054945	0.1363642791
4806	0.9945054945	0.1363191007
4807	0.9945054945	0.1362725312
4808	0.9945054945	0.1362322794
4809	0.9945054945	0.1361985593
4810	0.9945054945	0.1361673286
4811	0.9945054945	0.1361447245
4812	0.9945054945	0.1361188523
4813	0.9945054945	0.136086222
4814	0.9945054945	0.1360354084
4815	0.9945054945	0.1360073298
4816	0.9945054945	0.1359719922
4817	0.994895956	0.1359347007
4818	0.994895956	0.1359058911
4819	0.9952904239	0.1358533951
4820	0.9948999608	0.1358214347
4821	0.9952904239	0.1357876679
4822	0.9952904239	0.135756111
4823	0.9952904239	0.1357213562
4824	0.9952904239	0.1356932633
4825	0.9952904239	0.1356765925
4826	0.9952904239	0.1356502777
4827	0.9952904239	0.1356277679
4828	0.9952904239	0.135599777
4829	0.9952904239	0.1355760387
4830	0.9952904239	0.1355623905
4831	0.9952904239	0.1355356148
4832	0.9952904239	0.1354847208
4833	0.9952904239	0.1354432381
4834	0.9952904239	0.1354182044
4835	0.9952904239	0.1353642382
4836	0.9952904239	0.1353246594
4837	0.9952904239	0.1353047428
4838	0.9952904239	0.1352844346
4839	0.9952904239	0.1352464551
4840	0.9952904239	0.1352178307
4841	0.9952904239	0.1351944296
4842	0.9952904239	0.1351499275
4843	0.9952904239	0.1351302936
4844	0.9952904239	0.1350842807
4845	0.9952904239	0.1350690577
4846	0.9952904239	0.1350404637
4847	0.9952904239	0.1349858582
4848	0.9952904239	0.1349654919
4849	0.9952904239	0.1349373745
4850	0.9952904239	0.1349175963
4851	0.9952904239	0.1348890704
4852	0.9952904239	0.1348719919
4853	0.9952904239	0.134844191
4854	0.9952904239	0.1348028725
4855	0.9952904239	0.1347783642
4856	0.9952904239	0.1347536158
4857	0.9952904239	0.13472415
4858	0.9952904239	0.1346891371
4859	0.9952904239	0.1346605137
4860	0.9952904239	0.1346194179
4861	0.9952904239	0.1345937846
4862	0.9952904239	0.1345604715
4863	0.9952904239	0.1345228689
4864	0.9952904239	0.1345036604
4865	0.9952904239	0.1344678481
4866	0.9956845822	0.1344115744
4867	0.9956845822	0.134388584
4868	0.9952904239	0.1343586087
4869	0.9956845822	0.1343232177
4870	0.9956845822	0.1342900362
4871	0.9956845822	0.1342647529
4872	0.9956845822	0.1342303424
4873	0.9952904239	0.1341904269
4874	0.9952904239	0.1341713347
4875	0.9952904239	0.1341553023
4876	0.9952904239	0.134120113
4877	0.9952904239	0.1340914837
4878	0.9952904239	0.1340570433
4879	0.9952904239	0.134019579
4880	0.9952904239	0.1339839659
4881	0.9952904239	0.1339680565
4882	0.9952904239	0.1339419096
4883	0.9956845822	0.133893969
4884	0.9956845822	0.1338582446
4885	0.9956845822	0.1338371823
4886	0.9956845822	0.1338005474
4887	0.9956845822	0.1337728293
4888	0.9956845822	0.1337300303
4889	0.9956845822	0.1337050815
4890	0.9956845822	0.1336843913
4891	0.9956845822	0.1336590108
4892	0.9956845822	0.1336343922
4893	0.9956845822	0.1336037394
4894	0.9956845822	0.1335833567
4895	0.9956845822	0.1335429539
4896	0.9956845822	0.1335164795
4897	0.9956845822	0.1334857263
4898	0.9956845822	0.1334551077
4899	0.9956845822	0.1334170828
4900	0.9956845822	0.1333761908
4901	0.9956845822	0.1333483967
4902	0.9956845822	0.1333237153
4903	0.9956845822	0.1332939324
4904	0.9956845822	0.1332552084
4905	0.9956845822	0.1332281204
4906	0.9956845822	0.1331980857
4907	0.9956845822	0.1331682892
4908	0.9956845822	0.1331354398
4909	0.9956845822	0.1331010631
4910	0.9956845822	0.1330544301
4911	0.9956845822	0.1330330122
4912	0.9956845822	0.1329934901
4913	0.9956845822	0.1329591593
4914	0.9956845822	0.1329290504
4915	0.9956845822	0.1329129741
4916	0.9956845822	0.1328795812
4917	0.9956845822	0.1328426338
4918	0.9956845822	0.1327965424
4919	0.9956845822	0.132755697
4920	0.9956845822	0.1327296848
4921	0.9956845822	0.1326957513
4922	0.9956845822	0.1326713736
4923	0.9956845822	0.1326218503
4924	0.9956845822	0.1325949639
4925	0.9956845822	0.132567966
4926	0.9956845822	0.1325420521
4927	0.9956845822	0.1325179968
4928	0.9956845822	0.1324896236
4929	0.9956845822	0.1324401184
4930	0.9956845822	0.1324197665
4931	0.9956845822	0.1323865442
4932	0.9956845822	0.1323428313
4933	0.9956845822	0.1323066785
4934	0.9956845822	0.1322838047
4935	0.9956845822	0.1322431317
4936	0.9956845822	0.1322122016
4937	0.9956845822	0.1321823817
4938	0.9956845822	0.132162741
4939	0.9956845822	0.1321180122
4940	0.9956845822	0.1320929322
4941	0.9956845822	0.132077059
4942	0.9956845822	0.1320446154
4943	0.9956845822	0.1320077295
4944	0.9956845822	0.1319832905
4945	0.9956845822	0.1319554612
4946	0.9956845822	0.1319382895
4947	0.9956845822	0.1319006992
4948	0.9956845822	0.1318836887
4949	0.9956845822	0.1318670249
4950	0.9956845822	0.1318452963
4951	0.9956845822	0.1318166887
4952	0.9956845822	0.1317917815
4953	0.9956845822	0.1317629835
4954	0.9956845822	0.1317349647
4955	0.9956845822	0.1317115741
4956	0.9956845822	0.1316917583
4957	0.9956845822	0.1316811604
4958	0.9956845822	0.1316368166
4959	0.9956845822	0.1316131159
4960	0.9956845822	0.131596711
4961	0.9956845822	0.1315752772
4962	0.9956845822	0.1315409071
4963	0.9956845822	0.1314934772
4964	0.9960784314	0.1314830687
4965	0.9960784314	0.1314549152
4966	0.9960784314	0.1314238126
4967	0.9960784314	0.131401796
4968	0.9960784314	0.1313835724
4969	0.9960784314	0.1313636867
4970	0.9960784314	0.1313324441
4971	0.9960784314	0.1313042035
4972	0.9960784314	0.131271015
4973	0.9960784314	0.1312491437
4974	0.9960784314	0.1312101436
4975	0.9960784314	0.131185544
4976	0.9960784314	0.1311660137
4977	0.9960784314	0.1311432409
4978	0.9960784314	0.1311166278
4979	0.9960784314	0.131095845
4980	0.9960784314	0.1310479968
4981	0.9964719718	0.1310168138
4982	0.9964719718	0.131004541
4983	0.9964719718	0.1309849401
4984	0.9968627451	0.130947645
4985	0.9968627451	0.1309063071
4986	0.9968627451	0.1308716927
4987	0.9968627451	0.1308352437
4988	0.9968627451	0.1308107431
4989	0.9968627451	0.130798238
4990	0.9968627451	0.1307779621
4991	0.9964719718	0.130745717
4992	0.9964719718	0.1307123736
4993	0.9964719718	0.1306802859
4994	0.9964719718	0.1306411008
4995	0.9964719718	0.130608124
4996	0.9964719718	0.130588338
4997	0.9964719718	0.130571655
4998	0.9964719718	0.1305371941
4999	0.9964719718	0.130506891
5000	0.9964719718	0.1304810695
5001	0.9964719718	0.1304548712
5002	0.9964719718	0.1304092836
5003	0.9968627451	0.1303894341
5004	0.9968627451	0.1303614452
5005	0.9968627451	0.1303314886
5006	0.9968627451	0.1303117927
5007	0.997253825	0.1302851024
5008	0.997253825	0.1302637939
5009	0.997253825	0.1302281478
5010	0.997253825	0.1302110939
5011	0.997253825	0.1301898555
5012	0.997253825	0.1301411421
5013	0.997253825	0.1300953222
5014	0.997253825	0.1300610027
5015	0.997253825	0.130036354
5016	0.997253825	0.1300200799
5017	0.997253825	0.1299914655
5018	0.997253825	0.1299611023
5019	0.997253825	0.1299302927
5020	0.997253825	0.1299121222
5021	0.997253825	0.1298957004
5022	0.997253825	0.1298484471
5023	0.997253825	0.1298091708
5024	0.997253825	0.1297755734
5025	0.997253825	0.129736376
5026	0.997253825	0.1297002325
5027	0.997253825	0.129688491
5028	0.997253825	0.1296549772
5029	0.997253825	0.1296205812
5030	0.997253825	0.1295922927
5031	0.997253825	0.1295506975
5032	0.997253825	0.1295215729
5033	0.997253825	0.1294764332
5034	0.997253825	0.1294478184
5035	0.997253825	0.1294228125
5036	0.997253825	0.1293965711
5037	0.997253825	0.1293622225
5038	0.997253825	0.12932917
5039	0.997253825	0.1293011518
5040	0.997253825	0.1292787632
5041	0.997253825	0.1292552401
5042	0.997253825	0.1292145091
5043	0.997253825	0.1291650398
5044	0.997253825	0.1291439308
5045	0.997253825	0.1291160474
5046	0.997253825	0.1290761855
5047	0.997253825	0.1290526592
5048	0.997253825	0.1290242684
5049	0.997253825	0.1290103623
5050	0.997253825	0.1289901386
5051	0.997253825	0.1289623915
5052	0.997253825	0.1289378736
5053	0.997253825	0.1289038865
5054	0.997253825	0.1288692735
5055	0.997253825	0.1288468863
5056	0.997253825	0.1288234181
5057	0.997253825	0.1287944944
5058	0.997253825	0.128775128
5059	0.997253825	0.1287417115
5060	0.997253825	0.1287205261
5061	0.997253825	0.1287049513
5062	0.997253825	0.1286866057
5063	0.997253825	0.1286360474
5064	0.997253825	0.128601273
5065	0.997253825	0.1285815449
5066	0.997253825	0.1285479711
5067	0.997253825	0.1285124262
5068	0.997253825	0.1284798876
5069	0.9968627451	0.1284420709
5070	0.997253825	0.1284054492
5071	0.997253825	0.1283755548
5072	0.997253825	0.1283602661
5073	0.997253825	0.1283326813
5074	0.997253825	0.1282820399
5075	0.9968627451	0.1282416049
5076	0.9968627451	0.1282132286
5077	0.9968627451	0.1281828339
5078	0.9968627451	0.1281548633
5079	0.9968627451	0.1281271125
5080	0.9968627451	0.1280951285
5081	0.9968627451	0.1280736622
5082	0.9968627451	0.1280434392
5083	0.9968627451	0.1280274256
5084	0.9968627451	0.1280031183
5085	0.997253825	0.1279711223
5086	0.997253825	0.1279357959
5087	0.997253825	0.127915319
5088	0.997253825	0.1279046169
5089	0.9968627451	0.1278736573
5090	0.9968627451	0.127843246
5091	0.9968627451	0.1278038755
5092	0.9968627451	0.1277727932
5093	0.9968627451	0.127732081
5094	0.997253825	0.1277007145
5095	0.997253825	0.1276807159
5096	0.9976452119	0.1276537008
5097	0.9976452119	0.1276365277
5098	0.9976452119	0.1276197824
5099	0.9976452119	0.1275734655
5100	0.9968627451	0.1275478178
5101	0.9968627451	0.1275226707
5102	0.9968627451	0.1274843732
5103	0.9968627451	0.127465801
5104	0.9968627451	0.12743026
5105	0.9968627451	0.1274012985
5106	0.997253825	0.1273776341
5107	0.997253825	0.1273494507
5108	0.9976452119	0.1273176374
5109	0.9976452119	0.1272981866
5110	0.9976452119	0.1272647768
5111	0.9976452119	0.1272419643
5112	0.9976452119	0.1272082697
5113	0.9976452119	0.1271603484
5114	0.9976452119	0.1271217004
5115	0.9976452119	0.1271022165
5116	0.9976452119	0.1270705534
5117	0.9976452119	0.1270379807
5118	0.9976452119	0.1270155361
5119	0.9976452119	0.1269967729
5120	0.9976452119	0.1269638047
5121	0.9976452119	0.1269387011
5122	0.9976452119	0.1269076837
5123	0.9976452119	0.126869816
5124	0.9976452119	0.1268394619
5125	0.9980369062	0.1268214509
5126	0.9980369062	0.1268019269
5127	0.9980369062	0.1267873252
5128	0.9980369062	0.1267482916
5129	0.9980369062	0.1267220762
5130	0.9980369062	0.1266976441
5131	0.9980369062	0.1266672731
5132	0.9980369062	0.1266336875
5133	0.9980369062	0.1266023267
5134	0.9980369062	0.1265683358
5135	0.9980369062	0.1265338377
5136	0.9980369062	0.126514673
5137	0.9980369062	0.1264901844
5138	0.9980369062	0.1264663389
5139	0.9980369062	0.1264452799
5140	0.9980369062	0.1264195208
5141	0.9980369062	0.1263936236
5142	0.9980369062	0.1263745254
5143	0.9980369062	0.1263571596
5144	0.9980369062	0.1263118672
5145	0.9980369062	0.1262842885
5146	0.9980369062	0.126256024
5147	0.9980369062	0.1262356329
5148	0.9980369062	0.1262198065
5149	0.9984289081	0.1262047473
5150	0.9984289081	0.126182163
5151	0.9984289081	0.1261513974
5152	0.9984289081	0.1261341391
5153	0.9984289081	0.1261114367
5154	0.9984289081	0.1260841763
5155	0.9984289081	0.1260562544
5156	0.9988221437	0.1260226594
5157	0.9988221437	0.125984286
5158	0.9988221437	0.1259525723
5159	0.9988221437	0.1259213087
5160	0.9984289081	0.1258969895
5161	0.9988221437	0.1258794534
5162	0.9988221437	0.1258535666
5163	0.9988221437	0.125828169
5164	0.9988221437	0.12579064
5165	0.9988221437	0.1257552652
5166	0.9988221437	0.1257379575
5167	0.9984289081	0.1257115309
5168	0.9984289081	0.1256902762
5169	0.9988221437	0.1256522268
5170	0.9988221437	0.1256158449
