iter	Passed	Remaining
6341	35359	9244
6342	35364	9238
6343	35368	9232
6344	35373	9226
6345	35377	9220
6346	35382	9214
6347	35386	9209
6348	35391	9203
6349	35396	9197
6350	35401	9191
6351	35405	9185
6352	35410	9179
6353	35415	9174
6354	35419	9168
6355	35424	9162
6356	35429	9156
6357	35435	9151
6358	35440	9145
6359	35445	9139
6360	35449	9134
6361	35454	9128
6362	35458	9122
6363	35463	9116
6364	35467	9110
6365	35472	9104
6366	35476	9099
6367	35481	9093
6368	35486	9087
6369	35490	9081
6370	35495	9075
6371	35499	9069
6372	35504	9064
6373	35509	9058
6374	35514	9052
6375	35518	9046
6376	35523	9040
6377	35527	9035
6378	35532	9029
6379	35538	9023
6380	35544	9018
6381	35549	9012
6382	35555	9007
6383	35561	9001
6384	35566	8996
6385	35571	8990
6386	35577	8984
6387	35582	8979
6388	35587	8973
6389	35593	8967
6390	35597	8962
6391	35602	8956
6392	35607	8950
6393	35612	8944
6394	35617	8939
6395	35621	8933
6396	35626	8927
6397	35631	8921
6398	35635	8915
6399	35642	8910
6400	35647	8904
6401	35652	8899
6402	35657	8893
6403	35662	8887
6404	35667	8882
6405	35672	8876
6406	35676	8870
6407	35681	8864
6408	35686	8858
6409	35690	8853
6410	35695	8847
6411	35704	8842
6412	35716	8838
6413	35724	8833
6414	35729	8828
6415	35734	8822
6416	35740	8816
6417	35748	8811
6418	35756	8806
6419	35762	8801
6420	35770	8796
6421	35777	8791
6422	35784	8785
6423	35791	8780
6424	35797	8775
6425	35804	8770
6426	35810	8764
6427	35814	8758
6428	35819	8753
6429	35824	8747
6430	35828	8741
6431	35833	8735
6432	35837	8729
6433	35842	8723
6434	35847	8718
6435	35853	8712
6436	35857	8706
6437	35862	8700
6438	35866	8695
6439	35871	8689
6440	35875	8683
6441	35880	8677
6442	35887	8672
6443	35892	8666
6444	35897	8661
6445	35903	8655
6446	35908	8649
6447	35913	8644
6448	35918	8638
6449	35923	8632
6450	35928	8627
6451	35933	8621
6452	35937	8615
6453	35942	8609
6454	35947	8603
6455	35952	8598
6456	35956	8592
6457	35961	8586
6458	35966	8580
6459	35971	8575
6460	35975	8569
6461	35980	8563
6462	35985	8557
6463	35989	8551
6464	35994	8546
6465	35999	8540
6466	36003	8534
6467	36008	8529
6468	36013	8523
6469	36018	8517
6470	36023	8511
6471	36027	8505
6472	36033	8500
6473	36038	8494
6474	36042	8488
6475	36047	8483
6476	36051	8477
6477	36056	8471
6478	36060	8465
6479	36065	8459
6480	36070	8454
6481	36074	8448
6482	36079	8442
6483	36084	8436
6484	36088	8430
6485	36092	8425
6486	36098	8419
6487	36103	8413
6488	36108	8408
6489	36113	8402
6490	36118	8396
6491	36122	8390
6492	36127	8385
6493	36132	8379
6494	36136	8373
6495	36141	8367
6496	36148	8362
6497	36153	8356
6498	36158	8351
6499	36163	8345
6500	36167	8339
6501	36172	8333
6502	36176	8327
6503	36181	8322
6504	36186	8316
6505	36190	8310
6506	36195	8304
6507	36200	8299
6508	36204	8293
6509	36208	8287
6510	36213	8281
6511	36218	8275
6512	36223	8270
6513	36229	8264
6514	36234	8259
6515	36240	8253
6516	36245	8247
6517	36250	8242
6518	36256	8236
6519	36261	8231
6520	36265	8225
6521	36270	8219
6522	36275	8213
6523	36280	8208
6524	36284	8202
6525	36289	8196
6526	36293	8190
6527	36298	8184
6528	36302	8179
6529	36307	8173
6530	36312	8167
6531	36316	8161
6532	36321	8156
6533	36326	8150
6534	36330	8144
6535	36335	8138
6536	36340	8133
6537	36345	8127
6538	36349	8121
6539	36354	8115
6540	36359	8110
6541	36366	8104
6542	36370	8099
6543	36375	8093
6544	36380	8087
6545	36384	8081
6546	36389	8076
6547	36394	8070
6548	36399	8064
6549	36403	8058
6550	36408	8053
6551	36413	8047
6552	36417	8041
6553	36422	8035
6554	36427	8030
6555	36431	8024
6556	36436	8018
6557	36441	8012
6558	36446	8007
6559	36450	8001
6560	36456	7995
6561	36460	7990
6562	36465	7984
6563	36470	7978
6564	36475	7972
6565	36479	7967
6566	36484	7961
6567	36489	7955
6568	36493	7949
6569	36498	7944
6570	36503	7938
6571	36508	7932
6572	36513	7926
6573	36517	7921
6574	36521	7915
6575	36526	7909
6576	36530	7903
6577	36535	7898
6578	36540	7892
6579	36545	7886
6580	36550	7881
6581	36556	7875
6582	36564	7870
6583	36569	7864
6584	36574	7859
6585	36580	7853
6586	36585	7848
6587	36590	7842
6588	36595	7836
6589	36599	7830
6590	36605	7825
6591	36609	7819
6592	36614	7813
6593	36620	7808
6594	36626	7802
6595	36637	7798
6596	36645	7793
6597	36651	7787
6598	36656	7782
6599	36661	7776
6600	36668	7771
6601	36673	7765
6602	36679	7760
6603	36688	7755
6604	36696	7750
6605	36707	7745
6606	36716	7741
6607	36724	7736
6608	36734	7731
6609	36742	7726
6610	36751	7721
6611	36758	7716
6612	36767	7711
6613	36773	7706
6614	36778	7700
6615	36787	7695
6616	36797	7691
6617	36803	7685
6618	36808	7679
6619	36813	7674
6620	36818	7668
6621	36823	7662
6622	36827	7656
6623	36832	7651
6624	36837	7645
6625	36841	7639
6626	36846	7634
6627	36851	7628
6628	36856	7622
6629	36862	7617
6630	36867	7611
6631	36871	7605
6632	36876	7599
6633	36881	7594
6634	36885	7588
6635	36890	7582
6636	36897	7577
6637	36903	7571
6638	36909	7566
6639	36915	7560
6640	36920	7555
6641	36925	7549
6642	36932	7544
6643	36937	7538
6644	36942	7532
6645	36947	7527
6646	36952	7521
6647	36957	7515
6648	36962	7510
6649	36967	7504
6650	36972	7498
6651	36978	7493
6652	36983	7487
6653	36988	7482
6654	36993	7476
6655	36998	7470
6656	37003	7465
6657	37009	7459
6658	37014	7453
6659	37019	7448
6660	37024	7442
6661	37030	7437
6662	37035	7431
6663	37039	7425
6664	37045	7420
6665	37049	7414
6666	37054	7408
6667	37061	7403
6668	37067	7397
6669	37072	7392
6670	37079	7387
6671	37084	7381
6672	37089	7375
6673	37095	7370
6674	37100	7364
6675	37105	7358
6676	37110	7353
6677	37115	7347
6678	37119	7341
6679	37126	7336
6680	37130	7330
6681	37135	7324
6682	37140	7319
6683	37145	7313
6684	37150	7307
6685	37156	7302
6686	37161	7296
6687	37165	7290
6688	37170	7285
6689	37175	7279
6690	37180	7273
6691	37186	7268
6692	37191	7262
6693	37197	7257
6694	37201	7251
6695	37206	7245
6696	37211	7240
6697	37217	7234
6698	37223	7229
6699	37227	7223
6700	37233	7217
6701	37238	7212
6702	37246	7207
6703	37255	7202
6704	37262	7196
6705	37269	7191
6706	37276	7186
6707	37282	7180
6708	37290	7175
6709	37297	7170
6710	37305	7165
6711	37315	7160
6712	37322	7155
6713	37327	7149
6714	37335	7144
6715	37341	7139
6716	37346	7133
6717	37353	7128
6718	37359	7122
6719	37366	7117
6720	37374	7112
6721	37380	7106
6722	37387	7101
6723	37394	7096
6724	37402	7091
6725	37407	7085
6726	37413	7080
6727	37421	7074
6728	37426	7069
6729	37433	7064
6730	37441	7058
6731	37446	7053
6732	37453	7048
6733	37460	7042
6734	37466	7037
6735	37472	7031
6736	37478	7026
6737	37485	7020
6738	37490	7015
6739	37495	7009
6740	37502	7004
6741	37508	6998
6742	37513	6993
6743	37519	6987
6744	37524	6981
6745	37529	6976
6746	37535	6970
6747	37540	6965
6748	37546	6959
6749	37550	6953
6750	37555	6948
6751	37560	6942
6752	37565	6936
6753	37570	6931
6754	37575	6925
6755	37582	6920
6756	37588	6914
6757	37593	6908
6758	37598	6903
6759	37604	6897
6760	37610	6892
6761	37616	6886
6762	37621	6881
6763	37627	6875
6764	37632	6870
6765	37638	6864
6766	37645	6859
6767	37651	6853
6768	37657	6848
6769	37661	6842
6770	37666	6836
6771	37672	6831
6772	37679	6826
6773	37687	6820
6774	37696	6815
6775	37704	6810
6776	37713	6805
6777	37719	6800
6778	37727	6795
6779	37734	6789
6780	37741	6784
6781	37748	6779
6782	37755	6774
6783	37763	6768
6784	37769	6763
6785	37775	6757
6786	37779	6752
6787	37785	6746
6788	37790	6740
6789	37795	6735
6790	37799	6729
6791	37804	6723
6792	37809	6718
6793	37814	6712
6794	37819	6706
6795	37824	6701
6796	37829	6695
6797	37833	6689
6798	37838	6683
6799	37843	6678
6800	37847	6672
6801	37853	6666
6802	37857	6661
6803	37862	6655
6804	37867	6649
6805	37873	6644
6806	37877	6638
6807	37882	6632
6808	37887	6627
6809	37891	6621
6810	37896	6615
6811	37901	6609
6812	37906	6604
6813	37911	6598
6814	37915	6592
6815	37920	6587
6816	37925	6581
6817	37929	6575
6818	37934	6569
6819	37939	6564
6820	37943	6558
6821	37948	6552
6822	37952	6547
6823	37958	6541
6824	37963	6535
6825	37968	6530
6826	37974	6524
6827	37979	6519
6828	37984	6513
6829	37992	6508
6830	37997	6502
6831	38002	6496
6832	38009	6491
6833	38013	6485
6834	38018	6480
6835	38024	6474
6836	38029	6468
6837	38034	6463
6838	38039	6457
6839	38044	6452
6840	38050	6446
6841	38056	6441
6842	38061	6435
6843	38066	6429
6844	38071	6424
6845	38076	6418
6846	38080	6412
6847	38085	6406
6848	38090	6401
6849	38095	6395
6850	38099	6389
6851	38104	6384
6852	38109	6378
6853	38114	6372
6854	38119	6367
6855	38123	6361
6856	38136	6356
6857	38142	6351
6858	38148	6346
6859	38154	6340
6860	38160	6334
6861	38165	6329
6862	38171	6323
6863	38177	6318
6864	38183	6312
6865	38188	6307
6866	38194	6301
6867	38202	6296
6868	38209	6291
6869	38219	6286
6870	38224	6280
6871	38229	6275
6872	38236	6269
6873	38241	6264
6874	38246	6258
6875	38250	6252
6876	38255	6247
6877	38260	6241
6878	38265	6235
6879	38271	6230
6880	38276	6224
6881	38281	6218
6882	38286	6213
6883	38290	6207
6884	38295	6201
6885	38301	6196
6886	38306	6190
6887	38312	6185
6888	38317	6179
6889	38322	6173
6890	38327	6168
6891	38332	6162
6892	38337	6156
6893	38342	6151
6894	38347	6145
6895	38351	6139
6896	38356	6134
6897	38361	6128
6898	38365	6122
6899	38370	6117
6900	38374	6111
6901	38379	6105
6902	38383	6099
6903	38388	6094
6904	38392	6088
6905	38397	6082
6906	38402	6076
6907	38406	6071
6908	38411	6065
6909	38416	6059
6910	38420	6054
6911	38425	6048
6912	38431	6042
6913	38435	6037
6914	38440	6031
6915	38445	6025
6916	38449	6020
6917	38454	6014
6918	38458	6008
6919	38463	6002
6920	38467	5997
6921	38472	5991
6922	38477	5985
6923	38481	5980
6924	38486	5974
6925	38490	5968
6926	38495	5962
6927	38499	5957
6928	38504	5951
6929	38510	5946
6930	38514	5940
6931	38519	5934
6932	38523	5928
6933	38529	5923
6934	38534	5917
6935	38539	5911
6936	38544	5906
6937	38548	5900
6938	38553	5894
6939	38557	5889
6940	38562	5883
6941	38566	5877
6942	38571	5872
6943	38576	5866
6944	38581	5860
6945	38586	5855
6946	38590	5849
6947	38595	5843
6948	38600	5838
6949	38606	5832
6950	38611	5826
6951	38616	5821
6952	38620	5815
6953	38625	5809
6954	38630	5804
6955	38636	5798
6956	38642	5793
6957	38648	5787
6958	38655	5782
6959	38662	5777
6960	38669	5771
6961	38676	5766
6962	38682	5760
6963	38687	5755
6964	38692	5749
6965	38698	5744
6966	38706	5739
6967	38714	5733
6968	38722	5728
6969	38729	5723
6970	38739	5718
6971	38746	5713
6972	38752	5707
6973	38759	5702
6974	38765	5696
6975	38769	5691
6976	38775	5685
6977	38779	5679
6978	38784	5673
6979	38789	5668
6980	38793	5662
6981	38798	5656
6982	38803	5651
6983	38808	5645
6984	38812	5639
6985	38817	5634
6986	38822	5628
6987	38827	5622
6988	38831	5617
6989	38837	5611
6990	38841	5605
6991	38846	5600
6992	38850	5594
6993	38855	5588
6994	38859	5583
6995	38864	5577
6996	38869	5571
6997	38873	5566
6998	38878	5560
6999	38883	5554
7000	38888	5549
7001	38892	5543
7002	38896	5537
7003	38901	5532
7004	38906	5526
7005	38910	5520
7006	38915	5514
7007	38920	5509
7008	38924	5503
7009	38929	5497
7010	38933	5492
7011	38938	5486
7012	38942	5480
7013	38947	5475
7014	38952	5469
7015	38956	5463
7016	38961	5458
7017	38966	5452
7018	38970	5446
7019	38975	5441
7020	38979	5435
7021	38986	5429
7022	38991	5424
7023	38996	5418
7024	39002	5413
7025	39006	5407
7026	39012	5401
7027	39018	5396
7028	39023	5390
7029	39027	5385
7030	39032	5379
7031	39037	5373
7032	39041	5368
7033	39046	5362
7034	39051	5356
7035	39056	5351
7036	39063	5345
7037	39074	5340
7038	39090	5336
7039	39101	5332
7040	39108	5326
7041	39113	5320
7042	39120	5315
7043	39124	5309
7044	39130	5304
7045	39135	5298
7046	39140	5293
7047	39145	5287
7048	39150	5281
7049	39155	5276
7050	39160	5270
7051	39166	5265
7052	39171	5259
7053	39179	5254
7054	39185	5248
7055	39190	5243
7056	39196	5237
7057	39201	5232
7058	39206	5226
7059	39211	5220
7060	39218	5215
7061	39223	5209
7062	39229	5204
7063	39234	5198
7064	39239	5193
7065	39246	5187
7066	39250	5181
7067	39256	5176
7068	39263	5171
7069	39268	5165
7070	39273	5159
7071	39279	5154
7072	39284	5148
7073	39289	5143
7074	39295	5137
7075	39300	5131
7076	39305	5126
7077	39311	5120
7078	39315	5115
7079	39322	5109
7080	39328	5104
7081	39334	5098
7082	39339	5093
7083	39345	5087
7084	39351	5082
7085	39357	5076
7086	39362	5071
7087	39367	5065
7088	39371	5059
7089	39377	5054
7090	39381	5048
7091	39386	5042
7092	39391	5037
7093	39396	5031
7094	39401	5025
7095	39406	5020
7096	39411	5014
7097	39416	5008
7098	39420	5003
7099	39425	4997
7100	39430	4991
7101	39435	4986
7102	39440	4980
7103	39444	4975
7104	39450	4969
7105	39454	4963
7106	39475	4960
7107	39482	4954
7108	39489	4949
7109	39495	4943
7110	39501	4938
7111	39508	4933
7112	39513	4927
7113	39518	4921
7114	39523	4916
7115	39528	4910
7116	39533	4904
7117	39538	4899
7118	39543	4893
7119	39548	4887
7120	39552	4882
7121	39558	4876
7122	39562	4871
7123	39568	4865
7124	39573	4859
7125	39578	4854
7126	39583	4848
7127	39588	4843
7128	39593	4837
7129	39598	4831
7130	39603	4826
7131	39609	4820
7132	39614	4815
7133	39619	4809
7134	39624	4803
7135	39629	4798
7136	39634	4792
7137	39643	4787
7138	39650	4782
7139	39661	4777
7140	39672	4772
7141	39680	4767
7142	39690	4761
7143	39698	4756
7144	39706	4751
7145	39716	4746
7146	39722	4740
7147	39727	4735
7148	39732	4729
7149	39738	4724
7150	39746	4718
7151	39754	4713
7152	39759	4708
7153	39765	4702
7154	39771	4696
7155	39775	4691
7156	39780	4685
7157	39786	4680
7158	39790	4674
7159	39795	4668
7160	39800	4663
7161	39805	4657
7162	39810	4651
7163	39815	4646
7164	39820	4640
7165	39825	4635
7166	39830	4629
7167	39835	4623
7168	39840	4618
7169	39844	4612
7170	39850	4606
7171	39855	4601
7172	39861	4595
7173	39867	4590
7174	39871	4584
7175	39875	4578
7176	39880	4573
7177	39902	4569
7178	39908	4563
7179	39913	4558
7180	39918	4552
7181	39922	4547
7182	39927	4541
7183	39932	4535
7184	39937	4530
7185	39941	4524
7186	39946	4518
7187	39951	4513
7188	39955	4507
7189	39961	4501
7190	39967	4496
7191	39971	4490
7192	39977	4485
7193	39983	4479
7194	39988	4474
7195	39993	4468
7196	39997	4462
7197	40002	4457
7198	40007	4451
7199	40012	4445
7200	40016	4440
7201	40021	4434
7202	40026	4428
7203	40031	4423
7204	40036	4417
7205	40042	4412
7206	40047	4406
7207	40052	4400
7208	40057	4395
7209	40062	4389
7210	40067	4384
7211	40072	4378
7212	40077	4372
7213	40081	4367
7214	40086	4361
7215	40090	4355
7216	40097	4350
7217	40102	4344
7218	40107	4339
7219	40112	4333
7220	40116	4327
7221	40121	4322
7222	40125	4316
7223	40130	4310
7224	40134	4305
7225	40139	4299
7226	40144	4293
7227	40148	4288
7228	40153	4282
7229	40159	4277
7230	40164	4271
7231	40168	4265
7232	40175	4260
7233	40180	4254
7234	40184	4248
7235	40189	4243
7236	40193	4237
7237	40198	4232
7238	40202	4226
7239	40207	4220
7240	40212	4215
7241	40216	4209
7242	40221	4203
7243	40225	4198
7244	40230	4192
7245	40235	4186
7246	40239	4181
7247	40244	4175
7248	40249	4169
7249	40253	4164
7250	40258	4158
7251	40262	4152
7252	40267	4147
7253	40271	4141
7254	40276	4135
7255	40281	4130
7256	40285	4124
7257	40290	4118
7258	40294	4113
7259	40299	4107
7260	40304	4102
7261	40309	4096
7262	40313	4090
7263	40318	4085
7264	40323	4079
7265	40327	4073
7266	40331	4068
7267	40336	4062
7268	40340	4056
7269	40345	4051
7270	40350	4045
7271	40355	4039
7272	40359	4034
7273	40364	4028
7274	40370	4023
7275	40376	4017
7276	40381	4012
7277	40387	4006
7278	40392	4000
7279	40397	3995
7280	40402	3989
7281	40407	3984
7282	40412	3978
7283	40416	3972
7284	40421	3967
7285	40425	3961
7286	40431	3956
7287	40435	3950
7288	40440	3944
7289	40444	3939
7290	40449	3933
7291	40454	3927
7292	40459	3922
7293	40464	3916
7294	40469	3911
7295	40473	3905
7296	40478	3899
7297	40483	3894
7298	40488	3888
7299	40493	3882
7300	40497	3877
7301	40502	3871
7302	40506	3865
7303	40511	3860
7304	40515	3854
7305	40520	3849
7306	40524	3843
7307	40529	3837
7308	40534	3832
7309	40539	3826
7310	40543	3820
7311	40548	3815
7312	40553	3809
7313	40557	3804
7314	40562	3798
7315	40567	3792
7316	40572	3787
7317	40576	3781
7318	40583	3776
7319	40589	3770
7320	40593	3764
7321	40598	3759
7322	40602	3753
7323	40607	3748
7324	40611	3742
7325	40616	3736
7326	40621	3731
7327	40626	3725
7328	40636	3720
7329	40649	3715
7330	40656	3710
7331	40663	3704
7332	40670	3699
7333	40678	3694
7334	40686	3688
7335	40695	3683
7336	40704	3678
7337	40711	3672
7338	40718	3667
7339	40727	3662
7340	40732	3656
7341	40737	3650
7342	40742	3645
7343	40748	3639
7344	40753	3634
7345	40757	3628
7346	40762	3622
7347	40767	3617
7348	40771	3611
7349	40776	3606
7350	40781	3600
7351	40785	3594
7352	40790	3589
7353	40795	3583
7354	40799	3577
7355	40804	3572
7356	40808	3566
7357	40813	3561
7358	40818	3555
7359	40822	3549
7360	40827	3544
7361	40831	3538
7362	40836	3532
7363	40840	3527
7364	40845	3521
7365	40850	3516
7366	40854	3510
7367	40859	3504
7368	40864	3499
7369	40868	3493
7370	40873	3487
7371	40878	3482
7372	40882	3476
7373	40887	3471
7374	40892	3465
7375	40897	3459
7376	40902	3454
7377	40906	3448
7378	40911	3443
7379	40916	3437
7380	40920	3431
7381	40925	3426
7382	40930	3420
7383	40934	3414
7384	40939	3409
7385	40944	3403
7386	40948	3398
7387	40953	3392
7388	40957	3386
7389	40962	3381
7390	40966	3375
7391	40970	3369
7392	40976	3364
7393	40980	3358
7394	40985	3353
7395	40990	3347
7396	40996	3342
7397	41001	3336
7398	41005	3330
7399	41010	3325
7400	41014	3319
7401	41019	3313
7402	41024	3308
7403	41028	3302
7404	41033	3297
7405	41037	3291
7406	41042	3285
7407	41046	3280
7408	41051	3274
7409	41057	3269
7410	41063	3263
7411	41068	3258
7412	41073	3252
7413	41078	3246
7414	41083	3241
7415	41089	3235
7416	41093	3230
7417	41097	3224
7418	41102	3218
7419	41107	3213
7420	41111	3207
7421	41116	3201
7422	41120	3196
7423	41127	3190
7424	41132	3185
7425	41137	3179
7426	41142	3174
7427	41146	3168
7428	41152	3162
7429	41156	3157
7430	41161	3151
7431	41165	3146
7432	41170	3140
7433	41175	3134
7434	41180	3129
7435	41185	3123
7436	41190	3118
7437	41194	3112
7438	41199	3106
7439	41204	3101
7440	41209	3095
7441	41213	3090
7442	41218	3084
7443	41223	3078
7444	41227	3073
7445	41231	3067
7446	41236	3062
7447	41240	3056
7448	41245	3050
7449	41250	3045
7450	41254	3039
7451	41259	3034
7452	41263	3028
7453	41268	3022
7454	41273	3017
7455	41277	3011
7456	41283	3006
7457	41287	3000
7458	41292	2994
7459	41296	2989
7460	41302	2983
7461	41306	2978
7462	41311	2972
7463	41316	2966
7464	41320	2961
7465	41325	2955
7466	41329	2950
7467	41334	2944
7468	41339	2938
7469	41343	2933
7470	41348	2927
7471	41352	2922
7472	41357	2916
7473	41361	2910
7474	41367	2905
7475	41371	2899
7476	41376	2894
7477	41381	2888
7478	41386	2883
7479	41391	2877
7480	41396	2871
7481	41401	2866
7482	41407	2860
7483	41412	2855
7484	41418	2849
7485	41423	2844
7486	41428	2838
7487	41433	2833
7488	41438	2827
7489	41442	2821
7490	41448	2816
7491	41452	2810
7492	41457	2805
7493	41461	2799
7494	41466	2793
7495	41471	2788
7496	41476	2782
7497	41481	2777
7498	41486	2771
7499	41490	2766
7500	41495	2760
7501	41500	2754
7502	41505	2749
7503	41510	2743
7504	41515	2738
7505	41520	2732
7506	41525	2727
7507	41530	2721
7508	41534	2715
7509	41539	2710
7510	41544	2704
7511	41548	2699
7512	41553	2693
7513	41557	2687
7514	41562	2682
7515	41567	2676
7516	41571	2671
7517	41576	2665
7518	41581	2659
7519	41586	2654
7520	41590	2648
7521	41595	2643
7522	41599	2637
7523	41604	2632
7524	41609	2626
7525	41614	2620
7526	41619	2615
7527	41628	2610
7528	41637	2604
7529	41643	2599
7530	41648	2593
7531	41653	2588
7532	41658	2582
7533	41664	2577
7534	41670	2571
7535	41678	2566
7536	41685	2560
7537	41695	2555
7538	41701	2549
7539	41709	2544
7540	41717	2539
7541	41726	2533
7542	41732	2528
7543	41737	2522
7544	41743	2517
7545	41747	2511
7546	41752	2506
7547	41758	2500
7548	41763	2495
7549	41767	2489
7550	41772	2483
7551	41777	2478
7552	41782	2472
7553	41786	2467
7554	41791	2461
7555	41796	2455
7556	41800	2450
7557	41806	2444
7558	41811	2439
7559	41815	2433
7560	41820	2428
7561	41825	2422
7562	41829	2416
7563	41834	2411
7564	41839	2405
7565	41844	2400
7566	41848	2394
7567	41853	2389
7568	41858	2383
7569	41862	2377
7570	41867	2372
7571	41872	2366
7572	41876	2361
7573	41881	2355
7574	41886	2350
7575	41890	2344
7576	41895	2338
7577	41899	2333
7578	41905	2327
7579	41909	2322
7580	41913	2316
7581	41918	2310
7582	41922	2305
7583	41927	2299
7584	41931	2294
7585	41936	2288
7586	41941	2283
7587	41945	2277
7588	41950	2271
7589	41954	2266
7590	41959	2260
7591	41964	2255
7592	41969	2249
7593	41973	2244
7594	41978	2238
7595	41982	2232
7596	41987	2227
7597	41992	2221
7598	41996	2216
7599	42001	2210
7600	42006	2205
7601	42010	2199
7602	42015	2193
7603	42019	2188
7604	42024	2182
7605	42028	2177
7606	42034	2171
7607	42038	2166
7608	42043	2160
7609	42047	2154
7610	42052	2149
7611	42057	2143
7612	42064	2138
7613	42069	2132
7614	42075	2127
7615	42081	2121
7616	42086	2116
7617	42091	2110
7618	42096	2105
7619	42101	2099
7620	42106	2093
7621	42111	2088
7622	42116	2082
7623	42121	2077
7624	42125	2071
7625	42129	2066
7626	42135	2060
7627	42139	2055
7628	42143	2049
7629	42148	2043
7630	42153	2038
7631	42158	2032
7632	42162	2027
7633	42167	2021
7634	42172	2016
7635	42176	2010
7636	42182	2004
7637	42186	1999
7638	42190	1993
7639	42195	1988
7640	42200	1982
7641	42204	1977
7642	42209	1971
7643	42214	1966
7644	42218	1960
7645	42223	1954
7646	42227	1949
7647	42232	1943
7648	42236	1938
7649	42241	1932
7650	42246	1927
7651	42251	1921
7652	42255	1915
7653	42260	1910
7654	42265	1904
7655	42269	1899
7656	42274	1893
7657	42278	1888
7658	42283	1882
7659	42287	1876
7660	42291	1871
7661	42296	1865
7662	42301	1860
7663	42306	1854
7664	42311	1849
7665	42316	1843
7666	42321	1838
7667	42326	1832
7668	42331	1827
7669	42335	1821
7670	42340	1815
7671	42346	1810
7672	42350	1804
7673	42355	1799
7674	42360	1793
7675	42364	1788
7676	42369	1782
7677	42373	1777
7678	42378	1771
7679	42383	1765
7680	42387	1760
7681	42392	1754
7682	42397	1749
7683	42401	1743
7684	42409	1738
7685	42415	1732
7686	42420	1727
7687	42426	1721
7688	42431	1716
7689	42436	1710
7690	42441	1705
7691	42446	1699
7692	42452	1694
7693	42457	1688
7694	42461	1683
7695	42466	1677
7696	42470	1671
7697	42476	1666
7698	42481	1660
7699	42485	1655
7700	42490	1649
7701	42495	1644
7702	42499	1638
7703	42504	1633
7704	42510	1627
7705	42514	1622
7706	42518	1616
7707	42524	1610
7708	42529	1605
7709	42533	1599
7710	42538	1594
7711	42542	1588
7712	42547	1583
7713	42551	1577
7714	42557	1572
7715	42562	1566
7716	42567	1561
7717	42572	1555
7718	42577	1549
7719	42581	1544
7720	42585	1538
7721	42590	1533
7722	42595	1527
7723	42599	1522
7724	42605	1516
7725	42613	1511
7726	42623	1505
7727	42632	1500
7728	42639	1495
7729	42645	1489
7730	42652	1484
7731	42659	1478
7732	42667	1473
7733	42674	1467
7734	42680	1462
7735	42685	1456
7736	42690	1451
7737	42695	1445
7738	42702	1440
7739	42709	1434
7740	42714	1429
7741	42719	1423
7742	42724	1418
7743	42729	1412
7744	42734	1406
7745	42738	1401
7746	42744	1395
7747	42750	1390
7748	42755	1384
7749	42761	1379
7750	42766	1373
7751	42771	1368
7752	42776	1362
7753	42781	1357
7754	42786	1351
7755	42791	1346
7756	42795	1340
7757	42800	1335
7758	42805	1329
7759	42810	1324
7760	42814	1318
7761	42819	1312
7762	42823	1307
7763	42828	1301
7764	42833	1296
7765	42837	1290
7766	42842	1285
7767	42847	1279
7768	42852	1274
7769	42856	1268
7770	42861	1263
7771	42866	1257
7772	42871	1251
7773	42875	1246
7774	42880	1240
7775	42885	1235
7776	42889	1229
7777	42894	1224
7778	42899	1218
7779	42903	1213
7780	42908	1207
7781	42913	1202
7782	42917	1196
7783	42922	1191
7784	42926	1185
7785	42931	1179
7786	42936	1174
7787	42940	1168
7788	42945	1163
7789	42950	1157
7790	42954	1152
7791	42959	1146
7792	42964	1141
7793	42968	1135
7794	42973	1130
7795	42977	1124
7796	42982	1119
7797	42986	1113
7798	42991	1107
7799	42996	1102
7800	43000	1096
7801	43005	1091
7802	43010	1085
7803	43014	1080
7804	43019	1074
7805	43023	1069
7806	43028	1063
7807	43034	1058
7808	43038	1052
7809	43043	1047
7810	43048	1041
7811	43052	1036
7812	43056	1030
7813	43061	1025
7814	43066	1019
7815	43070	1013
7816	43075	1008
7817	43082	1002
7818	43087	997
7819	43092	991
7820	43098	986
7821	43103	980
7822	43108	975
7823	43113	969
7824	43118	964
7825	43122	958
7826	43127	953
7827	43132	947
7828	43137	942
7829	43141	936
7830	43146	931
7831	43151	925
7832	43155	920
7833	43160	914
7834	43165	909
7835	43169	903
7836	43174	897
7837	43179	892
7838	43183	886
7839	43188	881
7840	43193	875
7841	43197	870
7842	43201	864
7843	43206	859
7844	43211	853
7845	43215	848
7846	43220	842
7847	43224	837
7848	43229	831
7849	43234	826
7850	43238	820
7851	43243	815
7852	43248	809
7853	43252	804
7854	43257	798
7855	43262	792
7856	43266	787
7857	43271	781
7858	43275	776
7859	43280	770
7860	43284	765
7861	43289	759
7862	43294	754
7863	43298	748
7864	43303	743
7865	43308	737
7866	43312	732
7867	43316	726
7868	43321	721
7869	43326	715
7870	43330	710
7871	43336	704
7872	43342	699
7873	43347	693
7874	43351	688
7875	43356	682
7876	43360	677
7877	43365	671
7878	43370	666
7879	43374	660
7880	43379	655
7881	43384	649
7882	43389	643
7883	43394	638
7884	43399	632
7885	43404	627
7886	43408	621
7887	43416	616
7888	43422	610
7889	43427	605
7890	43432	599
7891	43437	594
7892	43443	588
7893	43449	583
7894	43454	577
7895	43458	572
7896	43463	566
7897	43468	561
7898	43472	555
7899	43477	550
7900	43482	544
7901	43487	539
7902	43491	533
7903	43496	528
