iter	F1	Logloss
5305	0.998809996	0.1184098075
5306	0.998809996	0.1183753106
5307	0.9992063492	0.1183463607
5308	0.9992063492	0.1183242332
5309	0.9992063492	0.1182972163
5310	0.9992063492	0.118269037
5311	0.9992063492	0.118247797
5312	0.9992063492	0.1182229002
5313	0.9992063492	0.1182108175
5314	0.9992063492	0.118160581
5315	0.9992063492	0.1181402405
5316	0.9992063492	0.1180996413
5317	0.9992063492	0.1180850786
5318	0.9992063492	0.1180596838
5319	0.9992063492	0.118031084
5320	0.9992063492	0.1180050068
5321	0.9992063492	0.1179684913
5322	0.9992063492	0.1179442977
5323	0.9992063492	0.1179131667
5324	0.9992063492	0.1178889284
5325	0.9992063492	0.1178636569
5326	0.9996030171	0.1178498234
5327	0.9996030171	0.1178226728
5328	0.9996030171	0.1178001928
5329	0.9996030171	0.1177566617
5330	0.9996030171	0.1177290044
5331	0.9996030171	0.1176981575
5332	0.9996030171	0.1176675285
5333	0.9996030171	0.1176396845
5334	0.9996030171	0.1176015236
5335	0.9996030171	0.1175790164
5336	0.9996030171	0.1175606672
5337	0.9996030171	0.117514026
5338	0.9996030171	0.117493793
5339	0.9996030171	0.117471442
5340	0.9996030171	0.1174516176
5341	0.9996030171	0.1174276613
5342	0.9996030171	0.1174133655
5343	0.9996030171	0.1173955254
5344	0.9996030171	0.1173602808
5345	0.9996030171	0.1173335188
5346	1	0.1173109607
5347	1	0.1172864832
5348	1	0.1172695616
5349	0.9996030171	0.1172343294
5350	0.9996030171	0.1172023254
5351	1	0.1171684916
5352	1	0.1171270416
5353	1	0.1170904333
5354	1	0.1170622606
5355	1	0.1170335176
5356	1	0.1170010079
5357	1	0.1169629083
5358	0.9996030171	0.1169388922
5359	0.9996030171	0.1169003224
5360	1	0.1168772567
5361	1	0.1168617807
5362	1	0.116817692
5363	1	0.1167895406
5364	1	0.1167515874
5365	1	0.116730555
5366	1	0.1167140131
5367	1	0.1166911543
5368	1	0.1166641765
5369	1	0.1166435907
5370	1	0.1166091705
5371	1	0.1165892821
5372	1	0.1165638911
5373	1	0.1165421774
5374	1	0.1165216416
5375	1	0.1165003534
5376	1	0.1164752929
5377	1	0.1164445158
5378	1	0.1164141658
5379	1	0.1163784051
5380	1	0.1163609991
5381	1	0.1163250154
5382	1	0.1162953951
5383	1	0.1162629064
5384	1	0.116245334
5385	1	0.116216885
5386	1	0.1161947177
5387	1	0.1161757946
5388	1	0.1161389019
5389	1	0.1161144033
5390	1	0.116091228
5391	1	0.1160458811
5392	1	0.1160171589
5393	1	0.115988433
5394	1	0.1159768257
5395	1	0.1159407001
5396	1	0.1159094044
5397	1	0.1158737109
5398	1	0.1158405989
5399	1	0.1158177749
5400	1	0.115796506
5401	1	0.1157697872
5402	1	0.1157512034
5403	1	0.1157127567
5404	1	0.1156850364
5405	1	0.1156600117
5406	1	0.1156424696
5407	1	0.1156215303
5408	1	0.115595517
5409	1	0.1155716153
5410	1	0.1155475755
5411	1	0.1155214662
5412	1	0.1154860136
5413	1	0.1154655138
5414	1	0.1154413356
5415	1	0.1154097263
5416	1	0.1153676397
5417	1	0.1153384765
5418	1	0.1153152363
5419	1	0.1152932983
5420	1	0.1152428114
5421	1	0.1152099961
5422	1	0.1151832748
5423	1	0.1151459015
5424	1	0.1151214416
5425	1	0.1150918854
5426	1	0.1150412752
5427	1	0.1150140729
5428	1	0.1149925681
5429	1	0.1149653595
5430	1	0.1149428026
5431	1	0.1149235187
5432	1	0.1148980773
5433	1	0.1148611933
5434	1	0.1148415425
5435	1	0.1148189892
5436	1	0.1147953969
5437	1	0.1147720784
5438	1	0.1147474428
5439	1	0.1147284509
5440	1	0.1147114186
5441	1	0.1146801303
5442	1	0.1146598943
5443	1	0.114618761
5444	1	0.1145809882
5445	1	0.1145572485
5446	1	0.1145194163
5447	1	0.1144924037
5448	1	0.1144762156
5449	1	0.1144478255
5450	1	0.1144332427
5451	1	0.1144102667
5452	1	0.1143874779
5453	1	0.1143585066
5454	1	0.1143315793
5455	1	0.1143147696
5456	1	0.1142966232
5457	1	0.1142659219
5458	1	0.1142392869
5459	1	0.1142159155
5460	1	0.1141871003
5461	1	0.1141674911
5462	1	0.1141448027
5463	1	0.114114075
5464	1	0.1140778612
5465	1	0.1140510787
5466	1	0.1140177992
5467	1	0.1139948193
5468	1	0.1139667956
5469	1	0.1139453605
5470	1	0.1139140197
5471	1	0.1138747128
5472	1	0.1138483385
5473	1	0.1138195691
5474	1	0.1137983989
5475	1	0.1137881565
5476	1	0.1137682291
5477	1	0.1137480837
5478	1	0.1137169523
5479	1	0.1136926453
5480	1	0.1136584817
5481	1	0.1136233157
5482	1	0.1135999164
5483	1	0.1135818523
5484	1	0.1135685336
5485	1	0.1135405823
5486	1	0.1135181293
5487	1	0.1134782112
5488	1	0.113455084
5489	1	0.1134279827
5490	1	0.1134041621
5491	1	0.1133785659
5492	1	0.1133418706
5493	1	0.1133183165
5494	1	0.1133045545
5495	1	0.1132849334
5496	1	0.1132615235
5497	1	0.1132362408
5498	1	0.1132086534
5499	1	0.1131845242
5500	1	0.1131695327
5501	1	0.1131527557
5502	1	0.1131200251
5503	1	0.1130908207
5504	1	0.1130708447
5505	1	0.1130523485
5506	1	0.113022656
5507	1	0.1129928117
5508	1	0.1129782661
5509	1	0.1129541839
5510	1	0.1129160465
5511	1	0.1128882821
5512	1	0.1128639523
5513	1	0.1128354077
5514	1	0.1127991847
5515	1	0.1127839073
5516	1	0.1127605119
5517	1	0.1127442018
5518	1	0.1127240252
5519	1	0.1126872177
5520	1	0.1126743853
5521	1	0.1126454908
5522	1	0.1126329088
5523	1	0.1126122069
5524	1	0.1125895388
5525	1	0.1125657827
5526	1	0.1125222347
5527	1	0.1124922658
5528	1	0.1124707479
5529	1	0.1124461782
5530	1	0.1124260049
5531	1	0.11239978
5532	1	0.1123648576
5533	1	0.1123448567
5534	1	0.112317725
5535	1	0.1122924969
5536	1	0.1122669528
5537	1	0.1122359163
5538	1	0.1121959406
5539	1	0.1121706891
5540	1	0.1121492278
5541	1	0.1121263716
5542	1	0.1121000871
5543	1	0.1120795711
5544	1	0.1120567627
5545	1	0.1120267391
5546	1	0.1119959784
5547	1	0.1119796185
5548	1	0.1119512289
5549	1	0.111922172
5550	1	0.1118929713
5551	1	0.1118674896
5552	1	0.1118565627
5553	1	0.1118244015
5554	1	0.1118060483
5555	1	0.111782428
5556	1	0.1117633577
5557	1	0.1117378151
5558	1	0.111724004
5559	1	0.1116986353
5560	1	0.1116800028
5561	1	0.1116542913
5562	1	0.1116351611
5563	1	0.1116097649
5564	1	0.1115896815
5565	1	0.1115609997
5566	1	0.1115344285
5567	1	0.1115036964
5568	1	0.1114775085
5569	1	0.1114384676
5570	1	0.111407385
5571	1	0.1113797558
5572	1	0.1113566731
5573	1	0.1113332141
5574	1	0.1113111591
5575	1	0.1112872311
5576	1	0.1112585583
5577	1	0.1112367682
5578	1	0.111222898
5579	1	0.1112012162
5580	1	0.1111810064
5581	1	0.1111617892
5582	1	0.1111284559
5583	1	0.1111058362
5584	1	0.1110883071
5585	1	0.111057925
5586	1	0.1110419179
5587	1	0.111029375
5588	1	0.110998865
5589	1	0.1109865848
5590	1	0.1109452861
5591	1	0.1109113227
5592	1	0.1108825473
5593	1	0.1108605371
5594	1	0.1108409223
5595	1	0.1108278062
5596	1	0.1108153659
5597	1	0.1107901002
5598	1	0.1107740928
5599	1	0.1107604594
5600	1	0.1107346303
5601	1	0.1107149554
5602	1	0.1106820072
5603	1	0.1106537306
5604	1	0.110614461
5605	1	0.110578597
5606	1	0.1105348541
5607	1	0.1105074066
5608	1	0.1104794101
5609	1	0.1104730837
5610	1	0.1104445969
5611	1	0.1104362222
5612	1	0.1104071989
5613	1	0.1103823762
5614	1	0.1103548295
5615	1	0.1103389365
5616	1	0.1103220845
5617	1	0.1102976879
5618	1	0.1102673032
5619	1	0.1102429559
5620	1	0.1102187622
5621	1	0.110192286
5622	1	0.11016172
5623	1	0.1101335464
5624	1	0.1101158788
5625	1	0.1100846241
5626	1	0.110056573
5627	1	0.1100336867
5628	1	0.1100063753
5629	1	0.1099833646
5630	1	0.1099407587
5631	1	0.1099222602
5632	1	0.1098840862
5633	1	0.1098606856
5634	1	0.109838119
5635	1	0.1098002914
5636	1	0.1097781731
5637	1	0.1097498465
5638	1	0.1097210311
5639	1	0.1096891852
5640	1	0.1096698589
5641	1	0.1096490483
5642	1	0.109627727
5643	1	0.1095993869
5644	1	0.1095765014
5645	1	0.1095497654
5646	1	0.1095288425
5647	1	0.1094994889
5648	1	0.1094719364
5649	1	0.1094557684
5650	1	0.1094166744
5651	1	0.1093869682
5652	1	0.1093479888
5653	1	0.1093285194
5654	1	0.109311402
5655	1	0.109287277
5656	1	0.1092695342
5657	1	0.1092533409
5658	1	0.1092330578
5659	1	0.1092188536
5660	1	0.1091915617
5661	1	0.109166413
5662	1	0.1091516797
5663	1	0.1091233374
5664	1	0.1090896151
5665	1	0.1090624621
5666	1	0.1090471964
5667	1	0.1090207903
5668	1	0.1090094428
5669	1	0.1089768097
5670	1	0.1089438962
5671	1	0.1088984888
5672	1	0.1088730377
5673	1	0.1088533085
5674	1	0.1088346252
5675	1	0.1088036345
5676	1	0.1087713593
5677	1	0.1087385763
5678	1	0.1086876438
5679	1	0.1086684338
5680	1	0.1086307716
5681	1	0.1086049496
5682	1	0.1085790882
5683	1	0.1085640008
5684	1	0.1085391942
5685	1	0.1085148948
5686	1	0.1084963126
5687	1	0.1084643073
5688	1	0.1084425339
5689	1	0.1084094756
5690	1	0.1083846594
5691	1	0.1083617821
5692	1	0.1083392116
5693	1	0.1083215349
5694	1	0.1082993181
5695	1	0.1082702381
5696	1	0.1082397184
5697	1	0.1082038928
5698	1	0.1081767589
5699	1	0.1081532229
5700	1	0.1081347459
5701	1	0.1081170262
5702	1	0.1080974327
5703	1	0.108077003
5704	1	0.1080521673
5705	1	0.1080247052
5706	1	0.108004575
5707	1	0.1079785847
5708	1	0.1079421545
5709	1	0.1079196444
5710	1	0.1079022392
5711	1	0.1078797658
5712	1	0.1078601091
5713	1	0.1078396005
5714	1	0.1078074478
5715	1	0.1077715313
5716	1	0.1077417402
5717	1	0.1077207604
5718	1	0.1076948248
5719	1	0.1076727657
5720	1	0.1076450288
5721	1	0.1076145176
5722	1	0.1075998418
5723	1	0.1075770026
5724	1	0.1075438787
5725	1	0.1075251692
5726	1	0.1074938678
5727	1	0.1074764453
5728	1	0.1074581942
5729	1	0.1074350707
5730	1	0.107405589
5731	1	0.1073814805
5732	1	0.1073583627
5733	1	0.1073345439
5734	1	0.1073175287
5735	1	0.107298772
5736	1	0.1072727456
5737	1	0.1072588997
5738	1	0.1072268199
5739	1	0.1071956898
5740	1	0.1071697996
5741	1	0.1071303475
5742	1	0.107118263
5743	1	0.1071003607
5744	1	0.1070816413
5745	1	0.1070548578
5746	1	0.1070431196
5747	1	0.1070182259
5748	1	0.1069899508
5749	1	0.1069713481
5750	1	0.1069514856
5751	1	0.1069287388
5752	1	0.1069111532
5753	1	0.1068998547
5754	1	0.1068844282
5755	1	0.1068548073
5756	1	0.1068358052
5757	1	0.1067924242
5758	1	0.1067756779
5759	1	0.1067530142
5760	1	0.1067327212
5761	1	0.1067158388
5762	1	0.1066937107
5763	1	0.1066729767
5764	1	0.1066537992
5765	1	0.1066225107
5766	1	0.1065870459
5767	1	0.1065638684
5768	1	0.1065433845
5769	1	0.1065269382
5770	1	0.1065079763
5771	1	0.1064849979
5772	1	0.1064578062
5773	1	0.1064285243
5774	1	0.1064003485
5775	1	0.1063836278
5776	1	0.1063524613
5777	1	0.1063243826
5778	1	0.106288601
5779	1	0.1062501258
5780	1	0.1062057144
5781	1	0.1061779774
5782	1	0.1061601689
5783	1	0.1061323921
5784	1	0.10610279
5785	1	0.106086265
5786	1	0.1060746055
5787	1	0.1060480132
5788	1	0.1060378398
5789	1	0.1060153691
5790	1	0.1060009138
5791	1	0.1059776739
5792	1	0.1059641356
5793	1	0.1059412043
5794	1	0.1059224949
5795	1	0.1059118297
5796	1	0.1059019487
5797	1	0.1058938398
5798	1	0.1058605642
5799	1	0.1058382884
5800	1	0.1058151501
5801	1	0.1057937427
5802	1	0.1057724599
5803	1	0.1057475031
5804	1	0.1057249385
5805	1	0.1057028447
5806	1	0.1056826372
5807	1	0.1056453662
5808	1	0.1056239479
5809	1	0.1055983129
5810	1	0.1055773326
5811	1	0.1055578428
5812	1	0.1055420092
5813	1	0.1055267183
5814	1	0.1054805573
5815	1	0.1054503261
5816	1	0.1054314088
5817	1	0.1054016307
5818	1	0.1053898659
5819	1	0.105357175
5820	1	0.1053262031
5821	1	0.1053014476
5822	1	0.1052814132
5823	1	0.1052629582
5824	1	0.1052346091
5825	1	0.1052024404
5826	1	0.1051805571
5827	1	0.1051563875
5828	1	0.1051426535
5829	1	0.105123086
5830	1	0.1051036977
5831	1	0.1050691873
5832	1	0.1050475197
5833	1	0.1050319862
5834	1	0.1050027862
5835	1	0.1049979815
5836	1	0.1049753969
5837	1	0.1049600962
5838	1	0.1049394782
5839	1	0.1049099263
5840	1	0.1048748518
5841	1	0.1048539495
5842	1	0.1048387209
5843	1	0.1048104869
5844	1	0.1047881879
5845	1	0.1047666477
5846	1	0.1047361679
5847	1	0.1047134962
5848	1	0.1046963563
5849	1	0.1046629497
5850	1	0.1046492325
5851	1	0.1046295154
5852	1	0.104608944
5853	1	0.1045871939
5854	1	0.104559887
5855	1	0.1045490098
5856	1	0.1045064104
5857	1	0.1044858205
5858	1	0.104458674
5859	1	0.104435235
5860	1	0.1044116453
5861	1	0.1043790575
5862	1	0.1043568073
5863	1	0.1043418954
5864	1	0.1043266043
5865	1	0.104304344
5866	1	0.1042858879
5867	1	0.1042757539
5868	1	0.1042451656
5869	1	0.1042146427
5870	1	0.1041943519
5871	1	0.1041771822
5872	1	0.1041434829
5873	1	0.1041153988
5874	1	0.1040976413
5875	1	0.1040784052
5876	1	0.104054732
5877	1	0.1040338003
5878	1	0.1040133223
5879	1	0.1039815673
5880	1	0.1039720159
5881	1	0.1039488712
5882	1	0.1039193946
5883	1	0.103897152
5884	1	0.1038657366
5885	1	0.1038407576
5886	1	0.10381342
5887	1	0.1037871084
5888	1	0.1037622806
5889	1	0.1037330353
5890	1	0.1037053248
5891	1	0.1036792
5892	1	0.103651065
5893	1	0.1036282574
5894	1	0.1036012169
5895	1	0.103587862
5896	1	0.1035743631
5897	1	0.1035580699
5898	1	0.1035381671
5899	1	0.1035116214
5900	1	0.1034991297
5901	1	0.1034785576
5902	1	0.1034587549
5903	1	0.1034300316
5904	1	0.103406115
5905	1	0.1033775628
5906	1	0.10336376
5907	1	0.1033379684
5908	1	0.1033207568
5909	1	0.1032936446
5910	1	0.1032645938
5911	1	0.1032364518
5912	1	0.1032165516
5913	1	0.1031916395
5914	1	0.1031673163
5915	1	0.1031458174
5916	1	0.1031273603
5917	1	0.1031140342
5918	1	0.1030892728
5919	1	0.103068302
5920	1	0.1030442373
5921	1	0.1030223931
5922	1	0.1029996079
5923	1	0.10298366
5924	1	0.1029447251
5925	1	0.1029262625
5926	1	0.1029080223
5927	1	0.1028739756
5928	1	0.1028553026
5929	1	0.1028226509
5930	1	0.1028010535
5931	1	0.1027602839
5932	1	0.1027441638
5933	1	0.1027023652
5934	1	0.1026903321
5935	1	0.1026767368
5936	1	0.10265159
5937	1	0.1026362971
5938	1	0.1026210958
5939	1	0.1025855718
5940	1	0.1025687556
5941	1	0.102548612
5942	1	0.1025393188
5943	1	0.1025087895
5944	1	0.1024854544
5945	1	0.1024612362
5946	1	0.1024287523
5947	1	0.1023928237
5948	1	0.1023736263
5949	1	0.1023592943
5950	1	0.1023148233
5951	1	0.1022851847
5952	1	0.1022669874
5953	1	0.1022456724
5954	1	0.1022149109
5955	1	0.1021913463
5956	1	0.1021752687
5957	1	0.1021577289
5958	1	0.1021356568
5959	1	0.1021158463
5960	1	0.1020919054
5961	1	0.1020530535
5962	1	0.102030815
5963	1	0.1020136792
5964	1	0.1019690227
5965	1	0.1019536952
5966	1	0.1019389247
5967	1	0.1019008173
5968	1	0.1018769542
5969	1	0.1018631615
5970	1	0.1018400533
5971	1	0.1018193747
5972	1	0.1017981994
5973	1	0.1017727862
5974	1	0.10174252
5975	1	0.1017110675
5976	1	0.1016857051
5977	1	0.1016563721
5978	1	0.1016382335
5979	1	0.1016220528
5980	1	0.1015988091
5981	1	0.1015718978
5982	1	0.1015516236
5983	1	0.1015282193
5984	1	0.1015160181
5985	1	0.1015043805
5986	1	0.1014939035
5987	1	0.1014755355
5988	1	0.1014607223
5989	1	0.1014308394
5990	1	0.1014036403
5991	1	0.1013838131
5992	1	0.1013576399
5993	1	0.101339334
5994	1	0.101313929
5995	1	0.1012869574
5996	1	0.1012646708
5997	1	0.1012299117
5998	1	0.1012180224
5999	1	0.1011921441
6000	1	0.1011697338
6001	1	0.1011490349
6002	1	0.101122306
6003	1	0.1010973986
6004	1	0.1010620842
6005	1	0.1010369125
6006	1	0.1010174267
6007	1	0.1010009123
6008	1	0.1009733587
6009	1	0.1009558809
6010	1	0.1009306905
6011	1	0.1009217306
6012	1	0.1008991346
6013	1	0.1008694575
6014	1	0.1008493207
6015	1	0.1008320139
6016	1	0.1008186801
6017	1	0.1008012058
6018	1	0.1007813743
6019	1	0.100762369
6020	1	0.1007477243
6021	1	0.1007160158
6022	1	0.1006924468
6023	1	0.1006567605
6024	1	0.1006295792
6025	1	0.1006042816
6026	1	0.1005807729
6027	1	0.1005727779
6028	1	0.1005477202
6029	1	0.100530838
6030	1	0.100517748
6031	1	0.100507283
6032	1	0.1004894103
6033	1	0.1004655104
6034	1	0.100441768
6035	1	0.1004154894
6036	1	0.1003887985
6037	1	0.1003580282
6038	1	0.1003364331
6039	1	0.1003128227
6040	1	0.1002922789
6041	1	0.1002721183
6042	1	0.1002513735
6043	1	0.1002281416
6044	1	0.1001971057
6045	1	0.1001736606
6046	1	0.1001626707
6047	1	0.1001468949
6048	1	0.1001302705
6049	1	0.1001090965
6050	1	0.1000921488
6051	1	0.1000766644
6052	1	0.1000549297
6053	1	0.1000356637
6054	1	0.1000108562
6055	1	0.09997893377
6056	1	0.09996747019
6057	1	0.09996174222
6058	1	0.09993991154
6059	1	0.09991371519
6060	1	0.09987920583
6061	1	0.0998570729
6062	1	0.09982570369
6063	1	0.09980512219
6064	1	0.09978935168
6065	1	0.0997623917
6066	1	0.09973143723
6067	1	0.09971692331
6068	1	0.09969117351
6069	1	0.09966256665
6070	1	0.09964285421
6071	1	0.09959672331
6072	1	0.09957237628
6073	1	0.09954225916
6074	1	0.09951174213
6075	1	0.09948109736
6076	1	0.09945752431
6077	1	0.09942965489
6078	1	0.09939883031
6079	1	0.09937145564
6080	1	0.09935376555
6081	1	0.09934057796
6082	1	0.09932374904
6083	1	0.0992909583
6084	1	0.09927067605
6085	1	0.09925409988
6086	1	0.09923610253
6087	1	0.09921424288
6088	1	0.09918603629
6089	1	0.09916656687
6090	1	0.09915127564
6091	1	0.09913576494
6092	1	0.0991206895
6093	1	0.09910344967
6094	1	0.0990796995
6095	1	0.09905535588
6096	1	0.099033121
6097	1	0.09900935995
6098	1	0.09898205846
6099	1	0.09894988558
6100	1	0.09892699678
6101	1	0.09890622268
6102	1	0.09888075476
6103	1	0.09886429112
6104	1	0.09884423086
6105	1	0.09882189064
6106	1	0.09880896551
6107	1	0.09879182114
6108	1	0.09877375842
6109	1	0.09875537992
6110	1	0.0987401545
6111	1	0.09873036237
6112	1	0.09870851931
6113	1	0.09868557284
6114	1	0.09867145508
6115	1	0.09864501054
6116	1	0.09862022366
6117	1	0.09859099252
6118	1	0.0985743905
6119	1	0.09855759701
6120	1	0.09853406118
6121	1	0.09851311292
6122	1	0.09848801215
6123	1	0.09846872229
6124	1	0.09845700342
6125	1	0.09844078563
6126	1	0.09842333029
6127	1	0.09841649248
6128	1	0.09839375953
6129	1	0.09836703849
6130	1	0.09834085372
6131	1	0.09832997882
6132	1	0.0983153517
6133	1	0.09830114152
6134	1	0.09828469769
6135	1	0.09825959511
6136	1	0.09822137479
6137	1	0.09820096604
6138	1	0.09817359046
6139	1	0.09815132362
6140	1	0.09813341143
6141	1	0.09811157634
6142	1	0.09809059738
6143	1	0.09807052836
6144	1	0.09805496227
6145	1	0.09803426738
6146	1	0.09802263836
6147	1	0.0980031065
6148	1	0.09798183571
6149	1	0.0979679669
6150	1	0.09794160667
6151	1	0.09790702229
6152	1	0.09788647284
6153	1	0.09786085837
6154	1	0.09784438092
6155	1	0.09782971662
6156	1	0.09780325507
6157	1	0.09778420698
6158	1	0.09776951043
6159	1	0.09775126743
6160	1	0.09773308346
6161	1	0.09771970512
6162	1	0.0976932306
6163	1	0.09766298186
6164	1	0.09764006686
6165	1	0.09762519067
6166	1	0.09759855312
6167	1	0.09758618568
6168	1	0.09755087438
6169	1	0.0975315786
6170	1	0.0975100472
6171	1	0.09747793419
6172	1	0.09745888358
6173	1	0.09744117768
6174	1	0.09741150436
6175	1	0.0973929154
6176	1	0.09738245395
6177	1	0.0973553934
6178	1	0.09734399404
6179	1	0.09732190367
6180	1	0.09729902877
6181	1	0.09727022032
6182	1	0.09723937406
6183	1	0.09722991592
6184	1	0.09720080077
6185	1	0.09718557104
6186	1	0.09716738359
6187	1	0.09714739564
6188	1	0.09712219446
6189	1	0.09710395322
6190	1	0.09707094214
6191	1	0.09705641648
6192	1	0.09704283692
6193	1	0.09702131979
6194	1	0.0969971181
6195	1	0.09698673146
6196	1	0.09696479094
6197	1	0.09694357104
6198	1	0.09692945929
6199	1	0.09690376121
6200	1	0.09688776758
6201	1	0.09685734073
6202	1	0.09683197411
6203	1	0.09681794104
6204	1	0.09680025984
6205	1	0.09677629165
6206	1	0.09675648798
6207	1	0.09673487673
6208	1	0.09672249061
6209	1	0.09669708634
6210	1	0.09666537485
6211	1	0.09664916707
6212	1	0.09662220366
6213	1	0.09659699721
6214	1	0.09658249633
6215	1	0.09655892652
6216	1	0.09653628606
6217	1	0.09651883313
6218	1	0.09648287494
6219	1	0.09645919032
6220	1	0.09643475137
6221	1	0.09641302295
6222	1	0.0963865211
6223	1	0.09636397812
6224	1	0.0963430242
6225	1	0.09631719983
6226	1	0.09629791769
6227	1	0.09628016583
6228	1	0.09626263008
6229	1	0.09624364263
6230	1	0.09622923146
6231	1	0.09620916062
6232	1	0.09618563221
6233	1	0.09616251857
6234	1	0.09615691989
6235	1	0.09614032081
6236	1	0.09611315976
6237	1	0.09609710226
6238	1	0.09606027635
6239	1	0.09604584602
6240	1	0.09603339524
6241	1	0.0960066242
6242	1	0.09599340821
6243	1	0.09596981286
6244	1	0.09594586673
6245	1	0.09592984748
6246	1	0.09590547584
6247	1	0.09588611213
6248	1	0.09587250197
6249	1	0.09585007108
6250	1	0.09583121033
6251	1	0.0958111276
6252	1	0.09578959035
6253	1	0.09577518002
6254	1	0.0957566761
6255	1	0.09573857621
6256	1	0.09572636111
6257	1	0.0957121397
6258	1	0.09568513971
6259	1	0.09566772234
6260	1	0.0956485439
6261	1	0.0956192341
6262	1	0.09559797502
6263	1	0.09557004725
6264	1	0.09555014381
6265	1	0.09553953317
6266	1	0.09552298557
6267	1	0.09550462321
6268	1	0.09548073125
6269	1	0.09545714178
6270	1	0.09543653164
6271	1	0.09540957766
6272	1	0.0953935803
6273	1	0.09538312437
6274	1	0.09537380757
6275	1	0.09535241716
6276	1	0.09533438393
6277	1	0.09531389913
6278	1	0.09529136681
6279	1	0.09527344378
6280	1	0.09525457996
6281	1	0.09522800918
6282	1	0.0952043496
6283	1	0.09518232353
6284	1	0.09515746784
6285	1	0.09513584357
6286	1	0.09510909009
6287	1	0.09508040884
6288	1	0.09506391836
6289	1	0.09503863797
6290	1	0.09502346795
6291	1	0.09499438411
6292	1	0.09498187861
6293	1	0.09495927262
6294	1	0.09494474371
6295	1	0.09492403528
6296	1	0.09489956705
6297	1	0.09487850152
6298	1	0.09487236978
6299	1	0.09484958877
6300	1	0.09483319392
6301	1	0.09481217286
6302	1	0.09479143925
6303	1	0.09476797504
6304	1	0.0947541514
6305	1	0.09473029612
6306	1	0.09470572633
6307	1	0.094690156
6308	1	0.09466899357
6309	1	0.09465535139
6310	1	0.09463040536
6311	1	0.09460336699
6312	1	0.09457657571
6313	1	0.09456405804
6314	1	0.09454347323
6315	1	0.09452625661
6316	1	0.09450246834
6317	1	0.09448523407
6318	1	0.09446589019
6319	1	0.09445303366
6320	1	0.09441697202
6321	1	0.09439668692
6322	1	0.09437910147
6323	1	0.09435568608
6324	1	0.09433361885
6325	1	0.09431776336
6326	1	0.09429514828
6327	1	0.09428477713
6328	1	0.09426684984
6329	1	0.09425169633
6330	1	0.09421470401
6331	1	0.09419377712
6332	1	0.09417135584
6333	1	0.09416119309
6334	1	0.09414666939
6335	1	0.09412682017
6336	1	0.09410785036
6337	1	0.09408436247
6338	1	0.09406825588
6339	1	0.09404706463
6340	1	0.09403116089
6341	1	0.09401264043
6342	1	0.09399516069
6343	1	0.09397783643
6344	1	0.09396683334
6345	1	0.09395407607
6346	1	0.09393393954
6347	1	0.09390334956
6348	1	0.09387739085
6349	1	0.09385465639
6350	1	0.093822221
6351	1	0.09379362262
6352	1	0.09377419376
6353	1	0.09375019384
6354	1	0.09373281444
6355	1	0.09371726964
6356	1	0.09369231413
6357	1	0.09367045599
6358	1	0.09365117597
6359	1	0.09363177244
6360	1	0.09361395316
6361	1	0.0935989162
6362	1	0.09358366439
6363	1	0.09356033622
6364	1	0.09353821818
6365	1	0.09351227493
6366	1	0.09349282389
6367	1	0.09346440916
6368	1	0.09344485267
6369	1	0.09342128348
6370	1	0.09339820846
6371	1	0.09338683385
6372	1	0.09337267478
6373	1	0.09336212326
6374	1	0.0933454521
6375	1	0.09332626701
6376	1	0.09330280995
6377	1	0.09327997454
6378	1	0.09326573644
6379	1	0.09325074681
6380	1	0.09323009504
6381	1	0.09321908302
6382	1	0.09319771576
6383	1	0.09318826722
6384	1	0.09317624793
6385	1	0.09316065648
6386	1	0.09314819545
6387	1	0.09312774997
6388	1	0.09310134941
6389	1	0.09307791117
6390	1	0.09306108733
6391	1	0.093047994
6392	1	0.09302796638
6393	1	0.09301316947
6394	1	0.09299101025
6395	1	0.0929765878
6396	1	0.0929586707
6397	1	0.09294582395
6398	1	0.0929352592
6399	1	0.09290895803
6400	1	0.09289152399
6401	1	0.09287685554
6402	1	0.09284925139
6403	1	0.09281885695
6404	1	0.09280166316
6405	1	0.09277561317
6406	1	0.09276226503
6407	1	0.09274341702
6408	1	0.09273644207
6409	1	0.0927270495
6410	1	0.09271602981
6411	1	0.09270150284
6412	1	0.09268038863
6413	1	0.09265492175
6414	1	0.09263889577
6415	1	0.09262281272
6416	1	0.09260212848
6417	1	0.09258999955
6418	1	0.09256799709
6419	1	0.09253899521
6420	1	0.09252240126
6421	1	0.0924946531
6422	1	0.09247872295
6423	1	0.09245113438
6424	1	0.09243937134
6425	1	0.09241584045
6426	1	0.09239506255
6427	1	0.09237555915
6428	1	0.09235964724
6429	1	0.0923396962
6430	1	0.09232539642
6431	1	0.09231518168
6432	1	0.09229530588
6433	1	0.09228188801
6434	1	0.09226340041
6435	1	0.09224219282
6436	1	0.09221788857
6437	1	0.09219491797
6438	1	0.0921823602
6439	1	0.09216662638
6440	1	0.09213597882
6441	1	0.09210517098
6442	1	0.09208163929
6443	1	0.09205326753
6444	1	0.09202756944
6445	1	0.09201337096
6446	1	0.0920019029
6447	1	0.09198851744
6448	1	0.09197032106
6449	1	0.09195026388
6450	1	0.0919353769
6451	1	0.0919113307
6452	1	0.09189099109
6453	1	0.09187919393
6454	1	0.0918600698
6455	1	0.0918326378
6456	1	0.09181241226
6457	1	0.09179869669
